weight,molecular,strength,C,H,O,N,S,P,Cl,Br,I,DBE,O/C,H/C,N/C,S/C,P/C,Cl/C,Br/C,I/C,Almod,NOSC,X/C,DBE-O,DBE/C
578.324355,C35H46O7,6.34367206242553e-05,35,46,7,0,0,0,0,0,0,13.0,0.2,1.3142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.2753623188405797,-0.9142857142857146,0.0,6.0,0.37142857142857144
578.3607400000001,C36H50O6,6.34877604931683e-05,36,50,6,0,0,0,0,0,0,12.0,0.16666666666666666,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.2535211267605634,-1.0555555555555554,0.0,6.0,0.3333333333333333
578.345485,C32H50O9,5.87640016113871e-05,32,50,9,0,0,0,0,0,0,8.0,0.28125,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,-1.0,0.0,-1.0,0.25
578.397125,C37H54O5,8.38385979178611e-05,37,54,5,0,0,0,0,0,0,11.0,0.13513513513513514,1.4594594594594594,0.0,0.0,0.0,0.0,0.0,0.0,0.2328767123287671,-1.1891891891891895,0.0,6.0,0.2972972972972973
579.086039,C24H21O16N1,6.61676760203811e-05,24,21,16,1,0,0,0,0,0,15.0,0.6666666666666666,0.875,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.5833333333333335,0.0,-1.0,0.625
579.158809,C26H29O14N1,5.44691132057105e-05,26,29,14,1,0,0,0,0,0,13.0,0.5384615384615384,1.1153846153846154,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.20408163265306123,0.0769230769230771,0.0,-1.0,0.5
579.1951939999999,C27H33O13N1,5.64163660470979e-05,27,33,13,1,0,0,0,0,0,12.0,0.48148148148148145,1.2222222222222223,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,-0.14814814814814792,0.0,-1.0,0.4444444444444444
579.231579,C28H37O12N1,6.09709509934343e-05,28,37,12,1,0,0,0,0,0,11.0,0.42857142857142855,1.3214285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.1509433962264151,-0.35714285714285676,0.0,-1.0,0.39285714285714285
580.0695380000001,C37H12O6N2,0.000137689230923886,37,12,6,2,0,0,0,0,0,33.0,0.16216216216216217,0.32432432432432434,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.8115942028985508,0.16216216216216228,0.0,27.0,0.8918918918918919
580.0853099999999,C28H20O14,5.80476908628325e-05,28,20,14,0,0,0,0,0,0,19.0,0.5,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.43636363636363634,0.2857142857142856,0.0,5.0,0.6785714285714286
580.10644,C25H24O16,0.000247941680224938,25,24,16,0,0,0,0,0,0,14.0,0.64,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.24489795918367346,0.31999999999999984,0.0,-2.0,0.56
580.121695,C29H24O13,6.94761077694468e-05,29,24,13,0,0,0,0,0,0,18.0,0.4482758620689655,0.8275862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.40350877192982454,0.06896551724137945,0.0,5.0,0.6206896551724138
580.142825,C26H28O15,0.000384605897649224,26,28,15,0,0,0,0,0,0,13.0,0.5769230769230769,1.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.21568627450980393,0.0769230769230771,0.0,-2.0,0.5
580.17921,C27H32O14,0.00049973434914691,27,32,14,0,0,0,0,0,0,12.0,0.5185185185185185,1.1851851851851851,0.0,0.0,0.0,0.0,0.0,0.0,0.18867924528301888,-0.14814814814814792,0.0,-2.0,0.4444444444444444
580.15808,C30H28O12,8.40197588649554e-05,30,28,12,0,0,0,0,0,0,17.0,0.4,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3728813559322034,-0.13333333333333375,0.0,5.0,0.5666666666666667
580.182581,C24H36O14S1,6.28566484632755e-05,24,36,14,0,1,0,0,0,0,7.0,0.5833333333333334,1.5,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,-0.044444444444444446,-0.25,0.0,-7.0,0.2916666666666667
580.194465,C31H32O11,8.64918774784983e-05,31,32,11,0,0,0,0,0,0,16.0,0.3548387096774194,1.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.3442622950819672,-0.32258064516129004,0.0,5.0,0.5161290322580645
580.215595,C28H36O13,0.000502714369844398,28,36,13,0,0,0,0,0,0,11.0,0.4642857142857143,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.16363636363636364,-0.35714285714285676,0.0,-2.0,0.39285714285714285
580.23085,C32H36O10,6.02327164139181e-05,32,36,10,0,0,0,0,0,0,15.0,0.3125,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.31746031746031744,-0.5,0.0,5.0,0.46875
580.25198,C29H40O12,0.000399370126292892,29,40,12,0,0,0,0,0,0,10.0,0.41379310344827586,1.3793103448275863,0.0,0.0,0.0,0.0,0.0,0.0,0.14035087719298245,-0.5517241379310347,0.0,-2.0,0.3448275862068966
580.267235,C33H40O9,5.2969728187166e-05,33,40,9,0,0,0,0,0,0,14.0,0.2727272727272727,1.2121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.2923076923076923,-0.666666666666667,0.0,5.0,0.42424242424242425
580.288365,C30H44O11,0.000228506534753601,30,44,11,0,0,0,0,0,0,9.0,0.36666666666666664,1.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.11864406779661017,-0.7333333333333334,0.0,-2.0,0.3
580.32475,C31H48O10,8.36483929771499e-05,31,48,10,0,0,0,0,0,0,8.0,0.3225806451612903,1.5483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.09836065573770492,-0.903225806451613,0.0,-2.0,0.25806451612903225
580.340005,C35H48O7,4.96010307036695e-05,35,48,7,0,0,0,0,0,0,12.0,0.2,1.3714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.2463768115942029,-0.9714285714285715,0.0,5.0,0.34285714285714286
581.101689,C24H23O16N1,5.88333113394348e-05,24,23,16,1,0,0,0,0,0,14.0,0.6666666666666666,0.9583333333333334,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.5,0.0,-2.0,0.5833333333333334
580.37639,C36H52O6,6.61763397363871e-05,36,52,6,0,0,0,0,0,0,11.0,0.16666666666666666,1.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.22535211267605634,-1.1111111111111107,0.0,5.0,0.3055555555555556
581.174459,C26H31O14N1,6.75361298040949e-05,26,31,14,1,0,0,0,0,0,12.0,0.5384615384615384,1.1923076923076923,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.16326530612244897,0.0,0.0,-2.0,0.46153846153846156
581.2472290000001,C28H39O12N1,6.68763316152892e-05,28,39,12,1,0,0,0,0,0,10.0,0.42857142857142855,1.3928571428571428,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.11320754716981132,-0.4285714285714288,0.0,-2.0,0.35714285714285715
582.0493200000001,C23H18O18,5.89412109780893e-05,23,18,18,0,0,0,0,0,0,15.0,0.782608695652174,0.782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.7826086956521738,0.0,-3.0,0.6521739130434783
582.064575,C27H18O15,6.98107851347002e-05,27,18,15,0,0,0,0,0,0,19.0,0.5555555555555556,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4339622641509434,0.44444444444444464,0.0,4.0,0.7037037037037037
582.085705,C24H22O17,0.000144745844144557,24,22,17,0,0,0,0,0,0,14.0,0.7083333333333334,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.23404255319148937,0.5,0.0,-3.0,0.5833333333333334
582.10096,C28H22O14,8.73511395411513e-05,28,22,14,0,0,0,0,0,0,18.0,0.5,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2142857142857144,0.0,4.0,0.6428571428571429
582.12209,C25H26O16,0.000258519862528707,25,26,16,0,0,0,0,0,0,13.0,0.64,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.20408163265306123,0.2400000000000002,0.0,-3.0,0.52
582.137345,C29H26O13,0.000128018738209834,29,26,13,0,0,0,0,0,0,17.0,0.4482758620689655,0.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,4.0,0.5862068965517241
582.1584750000001,C26H30O15,0.000395590398313388,26,30,15,0,0,0,0,0,0,12.0,0.5769230769230769,1.1538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,-3.0,0.46153846153846156
582.17373,C30H30O12,0.000136145684101044,30,30,12,0,0,0,0,0,0,16.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3389830508474576,-0.20000000000000018,0.0,4.0,0.5333333333333333
582.1864810000001,C38H30O4S1,0.000111697950635506,38,30,4,0,1,0,0,0,0,24.0,0.10526315789473684,0.7894736842105263,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.5753424657534246,-0.5263157894736841,0.0,20.0,0.631578947368421
582.1908380000001,C22H34O16N2,6.15833467513448e-05,22,34,16,2,0,0,0,0,0,7.0,0.7272727272727273,1.5454545454545454,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,-0.15384615384615385,0.18181818181818166,0.0,-9.0,0.3181818181818182
582.1948600000001,C27H34O14,0.000442048285758281,27,34,14,0,0,0,0,0,0,11.0,0.5185185185185185,1.2592592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.1509433962264151,-0.22222222222222232,0.0,-3.0,0.4074074074074074
582.231245,C28H38O13,0.000398435238587088,28,38,13,0,0,0,0,0,0,10.0,0.4642857142857143,1.3571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.12727272727272726,-0.4285714285714288,0.0,-3.0,0.35714285714285715
582.2465,C32H38O10,9.56819803670666e-05,32,38,10,0,0,0,0,0,0,14.0,0.3125,1.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,-0.5625,0.0,4.0,0.4375
582.26763,C29H42O12,0.000225269082647309,29,42,12,0,0,0,0,0,0,9.0,0.41379310344827586,1.4482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,-0.6206896551724137,0.0,-3.0,0.3103448275862069
582.282885,C33H42O9,5.90104876385187e-05,33,42,9,0,0,0,0,0,0,13.0,0.2727272727272727,1.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.26153846153846155,-0.7272727272727275,0.0,4.0,0.3939393939393939
582.304015,C30H46O11,0.000101608077851814,30,46,11,0,0,0,0,0,0,8.0,0.36666666666666664,1.5333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0847457627118644,-0.7999999999999998,0.0,-3.0,0.26666666666666666
582.3192700000001,C34H46O8,7.59413562374736e-05,34,46,8,0,0,0,0,0,0,12.0,0.23529411764705882,1.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.23880597014925373,-0.882352941176471,0.0,4.0,0.35294117647058826
582.3556550000001,C35H50O7,7.24200351615132e-05,35,50,7,0,0,0,0,0,0,11.0,0.2,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,-1.0285714285714285,0.0,4.0,0.3142857142857143
582.39204,C36H54O6,5.08845337758592e-05,36,54,6,0,0,0,0,0,0,10.0,0.16666666666666666,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.19718309859154928,-1.166666666666667,0.0,4.0,0.2777777777777778
584.04384,C26H16O16,5.49418974789752e-05,26,16,16,0,0,0,0,0,0,19.0,0.6153846153846154,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.43137254901960786,0.6153846153846154,0.0,3.0,0.7307692307692307
584.06497,C23H20O18,7.82555108381901e-05,23,20,18,0,0,0,0,0,0,14.0,0.782608695652174,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.6956521739130435,0.0,-4.0,0.6086956521739131
584.080225,C27H20O15,9.29852499559262e-05,27,20,15,0,0,0,0,0,0,18.0,0.5555555555555556,0.7407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.39622641509433965,0.37037037037037024,0.0,3.0,0.6666666666666666
584.101355,C24H24O17,0.000166294969388968,24,24,17,0,0,0,0,0,0,13.0,0.7083333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19148936170212766,0.4166666666666665,0.0,-4.0,0.5416666666666666
584.152995,C29H28O13,0.000168462436034714,29,28,13,0,0,0,0,0,0,16.0,0.4482758620689655,0.9655172413793104,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.068965517241379,0.0,3.0,0.5517241379310345
584.13774,C25H28O16,0.000235507594375455,25,28,16,0,0,0,0,0,0,12.0,0.64,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.16326530612244897,0.16000000000000014,0.0,-4.0,0.48
584.174125,C26H32O15,0.000341154914875532,26,32,15,0,0,0,0,0,0,11.0,0.5769230769230769,1.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.13725490196078433,-0.07692307692307665,0.0,-4.0,0.4230769230769231
584.18938,C30H32O12,0.000196364330243357,30,32,12,0,0,0,0,0,0,15.0,0.4,1.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3050847457627119,-0.2666666666666666,0.0,3.0,0.5
584.225765,C31H36O11,0.000173948436586928,31,36,11,0,0,0,0,0,0,14.0,0.3548387096774194,1.1612903225806452,0.0,0.0,0.0,0.0,0.0,0.0,0.2786885245901639,-0.45161290322580605,0.0,3.0,0.45161290322580644
584.21051,C27H36O14,0.00033099677399377,27,36,14,0,0,0,0,0,0,10.0,0.5185185185185185,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.11320754716981132,-0.2962962962962967,0.0,-4.0,0.37037037037037035
584.246895,C28H40O13,0.000207200307699731,28,40,13,0,0,0,0,0,0,9.0,0.4642857142857143,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,-0.5,0.0,-4.0,0.32142857142857145
584.258128,C27H40O12N2,5.55697523484612e-05,27,40,12,2,0,0,0,0,0,9.0,0.4444444444444444,1.4814814814814814,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,-0.37037037037037024,0.0,-3.0,0.3333333333333333
584.28328,C29H44O12,0.000103178822790743,29,44,12,0,0,0,0,0,0,8.0,0.41379310344827586,1.5172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.07017543859649122,-0.6896551724137927,0.0,-4.0,0.27586206896551724
584.26215,C32H40O10,0.000122547320477309,32,40,10,0,0,0,0,0,0,13.0,0.3125,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25396825396825395,-0.625,0.0,3.0,0.40625
584.298535,C33H44O9,9.17676837147133e-05,33,44,9,0,0,0,0,0,0,12.0,0.2727272727272727,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,-0.7878787878787881,0.0,3.0,0.36363636363636365
584.319665,C30H48O11,5.89901510532376e-05,30,48,11,0,0,0,0,0,0,7.0,0.36666666666666664,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.05084745762711865,-0.8666666666666663,0.0,-4.0,0.23333333333333334
584.33492,C34H48O8,9.4442969775358e-05,34,48,8,0,0,0,0,0,0,11.0,0.23529411764705882,1.411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597,-0.9411764705882355,0.0,3.0,0.3235294117647059
584.371305,C35H52O7,6.91488540845113e-05,35,52,7,0,0,0,0,0,0,10.0,0.2,1.4857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.18840579710144928,-1.0857142857142854,0.0,3.0,0.2857142857142857
585.169374,C25H31O15N1,6.451512179367e-05,25,31,15,1,0,0,0,0,0,11.0,0.6,1.24,0.04,0.0,0.0,0.0,0.0,0.0,0.10638297872340426,0.08000000000000007,0.0,-4.0,0.44
585.242144,C27H39O13N1,5.36461428541893e-05,27,39,13,1,0,0,0,0,0,9.0,0.48148148148148145,1.4444444444444444,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,-0.37037037037037024,0.0,-4.0,0.3333333333333333
586.05949,C26H18O16,7.94537821240996e-05,26,18,16,0,0,0,0,0,0,18.0,0.6153846153846154,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.39215686274509803,0.5384615384615383,0.0,2.0,0.6923076923076923
586.1170050000001,C24H26O17,0.000158113825671294,24,26,17,0,0,0,0,0,0,12.0,0.7083333333333334,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.14893617021276595,0.3333333333333335,0.0,-5.0,0.5
586.08062,C23H22O18,7.82687709531458e-05,23,22,18,0,0,0,0,0,0,13.0,0.782608695652174,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.17777777777777778,0.6086956521739131,0.0,-5.0,0.5652173913043478
586.095875,C27H22O15,0.000138948214357074,27,22,15,0,0,0,0,0,0,17.0,0.5555555555555556,0.8148148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.3584905660377358,0.2962962962962963,0.0,2.0,0.6296296296296297
586.13226,C28H26O14,0.000214323585238982,28,26,14,0,0,0,0,0,0,16.0,0.5,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.32727272727272727,0.07142857142857162,0.0,2.0,0.5714285714285714
586.168645,C29H30O13,0.000244324876401011,29,30,13,0,0,0,0,0,0,15.0,0.4482758620689655,1.0344827586206897,0.0,0.0,0.0,0.0,0.0,0.0,0.2982456140350877,-0.1379310344827589,0.0,2.0,0.5172413793103449
586.189775,C26H34O15,0.000256108720603389,26,34,15,0,0,0,0,0,0,10.0,0.5769230769230769,1.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627451,-0.1538461538461542,0.0,-5.0,0.38461538461538464
586.152873,C38H22O5N2,0.000217168061768881,38,22,5,2,0,0,0,0,0,29.0,0.13157894736842105,0.5789473684210527,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.6901408450704225,-0.1578947368421053,0.0,24.0,0.7631578947368421
586.2010080000001,C25H34O14N2,5.585342291242e-05,25,34,14,2,0,0,0,0,0,10.0,0.56,1.36,0.08,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,-4.0,0.4
586.2050300000001,C30H34O12,0.000258411384206731,30,34,12,0,0,0,0,0,0,14.0,0.4,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2711864406779661,-0.33333333333333304,0.0,2.0,0.4666666666666667
586.2261599999999,C27H38O14,0.000198273968668879,27,38,14,0,0,0,0,0,0,9.0,0.5185185185185185,1.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.07547169811320754,-0.37037037037037024,0.0,-5.0,0.3333333333333333
586.241415,C31H38O11,0.000202879196672708,31,38,11,0,0,0,0,0,0,13.0,0.3548387096774194,1.2258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.2459016393442623,-0.516129032258065,0.0,2.0,0.41935483870967744
586.262545,C28H42O13,9.1645168188751e-05,28,42,13,0,0,0,0,0,0,8.0,0.4642857142857143,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,-0.5714285714285712,0.0,-5.0,0.2857142857142857
586.29893,C29H46O12,5.39239769835105e-05,29,46,12,0,0,0,0,0,0,7.0,0.41379310344827586,1.5862068965517242,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,-0.7586206896551726,0.0,-5.0,0.2413793103448276
586.3141850000001,C33H46O9,9.91965556488849e-05,33,46,9,0,0,0,0,0,0,11.0,0.2727272727272727,1.393939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.8484848484848486,0.0,2.0,0.3333333333333333
586.3505700000001,C34H50O8,5.2806886700634e-05,34,50,8,0,0,0,0,0,0,10.0,0.23529411764705882,1.4705882352941178,0.0,0.0,0.0,0.0,0.0,0.0,0.1791044776119403,-1.0,0.0,2.0,0.29411764705882354
586.386955,C35H54O7,6.3981344298371e-05,35,54,7,0,0,0,0,0,0,9.0,0.2,1.542857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.15942028985507245,-1.1428571428571432,0.0,2.0,0.2571428571428571
588.09627,C23H24O18,7.68936209767175e-05,23,24,18,0,0,0,0,0,0,12.0,0.782608695652174,1.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.5217391304347827,0.0,-6.0,0.5217391304347826
588.07514,C26H20O16,0.00013564274215985,26,20,16,0,0,0,0,0,0,17.0,0.6153846153846154,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.4615384615384617,0.0,1.0,0.6538461538461539
588.111525,C27H24O15,0.000204516738200691,27,24,15,0,0,0,0,0,0,16.0,0.5555555555555556,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.32075471698113206,0.22222222222222232,0.0,1.0,0.5925925925925926
588.1326550000001,C24H28O17,8.9761124099827e-05,24,28,17,0,0,0,0,0,0,11.0,0.7083333333333334,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.10638297872340426,0.25,0.0,-6.0,0.4583333333333333
588.168523,C38H24O5N2,0.000120879852754725,38,24,5,2,0,0,0,0,0,28.0,0.13157894736842105,0.631578947368421,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.6619718309859155,-0.21052631578947345,0.0,23.0,0.7368421052631579
588.14791,C28H28O14,0.000265602648769296,28,28,14,0,0,0,0,0,0,15.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2909090909090909,0.0,0.0,1.0,0.5357142857142857
588.197046,C37H32O5S1,5.9963661737267e-05,37,32,5,0,1,0,0,0,0,22.0,0.13513513513513514,0.8648648648648649,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.5211267605633803,-0.5405405405405403,0.0,17.0,0.5945945945945946
588.184295,C29H32O13,0.000349172423483835,29,32,13,0,0,0,0,0,0,14.0,0.4482758620689655,1.103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,-0.2068965517241379,0.0,1.0,0.4827586206896552
588.205425,C26H36O15,0.000131309346512613,26,36,15,0,0,0,0,0,0,9.0,0.5769230769230769,1.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,-0.23076923076923084,0.0,-6.0,0.34615384615384615
588.22068,C30H36O12,0.000320593767398176,30,36,12,0,0,0,0,0,0,13.0,0.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.23728813559322035,-0.40000000000000036,0.0,1.0,0.43333333333333335
588.24181,C27H40O14,6.54156026425881e-05,27,40,14,0,0,0,0,0,0,8.0,0.5185185185185185,1.4814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,-0.44444444444444464,0.0,-6.0,0.2962962962962963
588.257065,C31H40O11,0.000248808184096008,31,40,11,0,0,0,0,0,0,12.0,0.3548387096774194,1.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.21311475409836064,-0.580645161290323,0.0,1.0,0.3870967741935484
588.233431,C38H36O4S1,5.80676637043119e-05,38,36,4,0,1,0,0,0,0,21.0,0.10526315789473684,0.9473684210526315,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.4931506849315068,-0.6842105263157894,0.0,17.0,0.5526315789473685
588.31458,C29H48O12,5.75941354096345e-05,29,48,12,0,0,0,0,0,0,6.0,0.41379310344827586,1.6551724137931034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8275862068965516,0.0,-6.0,0.20689655172413793
588.329835,C33H48O9,7.20868458390851e-05,33,48,9,0,0,0,0,0,0,10.0,0.2727272727272727,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.16923076923076924,-0.9090909090909092,0.0,1.0,0.30303030303030304
588.36622,C34H52O8,4.99079643371329e-05,34,52,8,0,0,0,0,0,0,9.0,0.23529411764705882,1.5294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.14925373134328357,-1.0588235294117645,0.0,1.0,0.2647058823529412
590.0544050000001,C25H18O17,6.9287490074416e-05,25,18,17,0,0,0,0,0,0,17.0,0.68,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.3469387755102041,0.6400000000000001,0.0,0.0,0.68
589.4376100000001,C32H63O6N1S1,8.55030564871758e-05,32,63,6,1,1,0,0,0,0,2.0,0.1875,1.96875,0.03125,0.03125,0.0,0.0,0.0,0.0,-0.1016949152542373,-1.4375,0.0,-4.0,0.0625
590.09079,C26H22O16,0.000186718505972589,26,22,16,0,0,0,0,0,0,16.0,0.6153846153846154,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.3137254901960784,0.3846153846153846,0.0,0.0,0.6153846153846154
590.11192,C23H26O18,5.94342491675893e-05,23,26,18,0,0,0,0,0,0,11.0,0.782608695652174,1.1304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.43478260869565233,0.0,-7.0,0.4782608695652174
590.127175,C27H26O15,0.000265209111043392,27,26,15,0,0,0,0,0,0,15.0,0.5555555555555556,0.9629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.2830188679245283,0.14814814814814836,0.0,0.0,0.5555555555555556
590.148305,C24H30O17,6.42766381301775e-05,24,30,17,0,0,0,0,0,0,10.0,0.7083333333333334,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.06382978723404255,0.16666666666666652,0.0,-7.0,0.4166666666666667
590.16356,C28H30O14,0.000325076016929386,28,30,14,0,0,0,0,0,0,14.0,0.5,1.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.2545454545454545,-0.07142857142857117,0.0,0.0,0.5
590.1999450000001,C29H34O13,0.000427472641742025,29,34,13,0,0,0,0,0,0,13.0,0.4482758620689655,1.1724137931034482,0.0,0.0,0.0,0.0,0.0,0.0,0.22807017543859648,-0.2758620689655169,0.0,0.0,0.4482758620689655
590.221075,C26H38O15,5.28997240391331e-05,26,38,15,0,0,0,0,0,0,8.0,0.5769230769230769,1.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,-0.3076923076923075,0.0,-7.0,0.3076923076923077
590.23633,C30H38O12,0.000367470753837953,30,38,12,0,0,0,0,0,0,12.0,0.4,1.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2033898305084746,-0.4666666666666668,0.0,0.0,0.4
590.3091000000001,C32H46O10,0.000153400450021672,32,46,10,0,0,0,0,0,0,10.0,0.3125,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.15873015873015872,-0.8125,0.0,0.0,0.3125
590.272715,C31H42O11,0.000271711395243963,31,42,11,0,0,0,0,0,0,11.0,0.3548387096774194,1.3548387096774193,0.0,0.0,0.0,0.0,0.0,0.0,0.18032786885245902,-0.645161290322581,0.0,0.0,0.3548387096774194
590.345485,C33H50O9,6.9255513687478e-05,33,50,9,0,0,0,0,0,0,9.0,0.2727272727272727,1.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.13846153846153847,-0.9696969696969697,0.0,0.0,0.2727272727272727
590.3607400000001,C37H50O6,0.000159089469216706,37,50,6,0,0,0,0,0,0,13.0,0.16216216216216217,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.273972602739726,-1.0270270270270272,0.0,7.0,0.35135135135135137
591.122424,C26H25O15N1,5.39890705902195e-05,26,25,15,1,0,0,0,0,0,15.0,0.5769230769230769,0.9615384615384616,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.2653061224489796,0.3076923076923075,0.0,0.0,0.5769230769230769
