weight,molecular,strength,C,H,O,N,S,P,Cl,Br,I,DBE,O/C,H/C,N/C,S/C,P/C,Cl/C,Br/C,I/C,Almod,NOSC,X/C,DBE-O,DBE/C
414.09508500000004,C21H18O9,0.000222732573791873,21,18,9,0,0,0,0,0,0,13.0,0.42857142857142855,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.4146341463414634,0.0,0.0,4.0,0.6190476190476191
414.116215,C18H22O11,0.001615240279828,18,22,11,0,0,0,0,0,0,8.0,0.6111111111111112,1.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,-3.0,0.4444444444444444
414.13147,C22H22O8,0.000274576619648155,22,22,8,0,0,0,0,0,0,12.0,0.36363636363636365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37209302325581395,-0.2727272727272725,0.0,4.0,0.5454545454545454
414.1526,C19H26O10,0.00115312281715734,19,26,10,0,0,0,0,0,0,7.0,0.5263157894736842,1.368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,-0.3157894736842106,0.0,-3.0,0.3684210526315789
414.167855,C23H26O7,0.000225810266950966,23,26,7,0,0,0,0,0,0,11.0,0.30434782608695654,1.1304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.5217391304347823,0.0,4.0,0.4782608695652174
414.20424,C24H30O6,0.000133079314700521,24,30,6,0,0,0,0,0,0,10.0,0.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2978723404255319,-0.75,0.0,4.0,0.4166666666666667
414.188985,C20H30O9,0.000359429263829381,20,30,9,0,0,0,0,0,0,6.0,0.45,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,-0.5999999999999996,0.0,-3.0,0.3
414.22537,C21H34O8,4.39847462916629e-05,21,34,8,0,0,0,0,0,0,5.0,0.38095238095238093,1.619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,-0.8571428571428568,0.0,-3.0,0.23809523809523808
414.240625,C25H34O5,5.44282236007476e-05,25,34,5,0,0,0,0,0,0,9.0,0.2,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.2653061224489796,-0.96,0.0,4.0,0.36
414.33452500000004,C24H46O5,4.95803492228982e-05,24,46,5,0,0,0,0,0,0,2.0,0.20833333333333334,1.9166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.02127659574468085,-1.5,0.0,-3.0,0.08333333333333333
415.05394900000005,C19H13O10N1,6.97972825097782e-05,19,13,10,1,0,0,0,0,0,14.0,0.5263157894736842,0.6842105263157895,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.45714285714285713,0.5263157894736841,0.0,4.0,0.7368421052631579
415.075079,C16H17O12N1,9.60223715717325e-05,16,17,12,1,0,0,0,0,0,9.0,0.75,1.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.625,0.0,-3.0,0.5625
415.09033400000004,C20H17O9N1,6.17785960649745e-05,20,17,9,1,0,0,0,0,0,13.0,0.45,0.85,0.05,0.0,0.0,0.0,0.0,0.0,0.40540540540540543,0.20000000000000018,0.0,4.0,0.65
415.111464,C17H21O11N1,0.000139427813766632,17,21,11,1,0,0,0,0,0,8.0,0.6470588235294118,1.2352941176470589,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.23529411764705888,0.0,-3.0,0.47058823529411764
415.10156700000005,C19H17O8N3,3.95516329312407e-05,19,17,8,3,0,0,0,0,0,13.0,0.42105263157894735,0.8947368421052632,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.3870967741935484,0.42105263157894735,0.0,5.0,0.6842105263157895
415.12671900000004,C21H21O8N1,5.63707561827658e-05,21,21,8,1,0,0,0,0,0,12.0,0.38095238095238093,1.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.358974358974359,-0.0952380952380949,0.0,4.0,0.5714285714285714
415.16310400000003,C22H25O7N1,3.61837242980313e-05,22,25,7,1,0,0,0,0,0,11.0,0.3181818181818182,1.1363636363636365,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.3170731707317073,-0.3636363636363633,0.0,4.0,0.5
415.184234,C19H29O9N1,5.32708902290863e-05,19,29,9,1,0,0,0,0,0,6.0,0.47368421052631576,1.5263157894736843,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,-0.4210526315789478,0.0,-3.0,0.3157894736842105
416.037965,C19H12O11,0.000250909233012284,19,12,11,0,0,0,0,0,0,14.0,0.5789473684210527,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.4594594594594595,0.5263157894736841,0.0,3.0,0.7368421052631579
416.059095,C16H16O13,0.000389097214220825,16,16,13,0,0,0,0,0,0,9.0,0.8125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.625,0.0,-4.0,0.5625
416.07435,C20H16O10,0.000333150859895843,20,16,10,0,0,0,0,0,0,13.0,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.41025641025641024,0.20000000000000018,0.0,3.0,0.65
416.077721,C17H20O10S1,7.16244664776575e-05,17,20,10,0,1,0,0,0,0,8.0,0.5882352941176471,1.1764705882352942,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.12903225806451613,0.11764705882352944,0.0,-2.0,0.47058823529411764
416.09548,C17H20O12,0.00081037439255411,17,20,12,0,0,0,0,0,0,8.0,0.7058823529411765,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.23529411764705888,0.0,-4.0,0.47058823529411764
416.110735,C21H20O9,0.000396930175055119,21,20,9,0,0,0,0,0,0,12.0,0.42857142857142855,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.36585365853658536,-0.0952380952380949,0.0,3.0,0.5714285714285714
416.141245,C29H20O3,4.89900156405319e-05,29,20,3,0,0,0,0,0,0,20.0,0.10344827586206896,0.6896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.6491228070175439,-0.4827586206896548,0.0,17.0,0.6896551724137931
416.131865,C18H24O11,0.000783147475623392,18,24,11,0,0,0,0,0,0,7.0,0.6111111111111112,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,-0.11111111111111072,0.0,-4.0,0.3888888888888889
416.14712,C22H24O8,0.000497634090898286,22,24,8,0,0,0,0,0,0,11.0,0.36363636363636365,1.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.32558139534883723,-0.3636363636363633,0.0,3.0,0.5
416.150491,C19H28O8S1,6.51096714521454e-05,19,28,8,0,1,0,0,0,0,6.0,0.42105263157894735,1.4736842105263157,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.05714285714285714,-0.5263157894736841,0.0,-2.0,0.3157894736842105
416.16825000000006,C19H28O10,0.000379214271533004,19,28,10,0,0,0,0,0,0,6.0,0.5263157894736842,1.4736842105263157,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,-0.4210526315789478,0.0,-4.0,0.3157894736842105
416.183505,C23H28O7,0.000359446656041973,23,28,7,0,0,0,0,0,0,10.0,0.30434782608695654,1.2173913043478262,0.0,0.0,0.0,0.0,0.0,0.0,0.28888888888888886,-0.6086956521739131,0.0,3.0,0.43478260869565216
416.21989,C24H32O6,0.000177900685606002,24,32,6,0,0,0,0,0,0,9.0,0.25,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2553191489361702,-0.833333333333333,0.0,3.0,0.375
416.20463500000005,C20H32O9,6.57045693520832e-05,20,32,9,0,0,0,0,0,0,5.0,0.45,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,-0.7000000000000002,0.0,-4.0,0.25
416.256275,C25H36O5,3.62398847541356e-05,25,36,5,0,0,0,0,0,0,8.0,0.2,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.22448979591836735,-1.04,0.0,3.0,0.32
417.033214,C18H11O11N1,6.7506757705531e-05,18,11,11,1,0,0,0,0,0,14.0,0.6111111111111112,0.6111111111111112,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.7777777777777777,0.0,3.0,0.7777777777777778
417.06959900000004,C19H15O10N1,0.000142521965786594,19,15,10,1,0,0,0,0,0,13.0,0.5263157894736842,0.7894736842105263,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.4,0.42105263157894735,0.0,3.0,0.6842105263157895
417.08083200000004,C18H15O9N3,5.11661479470392e-05,18,15,9,3,0,0,0,0,0,13.0,0.5,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.3793103448275862,0.6666666666666665,0.0,4.0,0.7222222222222222
417.09072900000007,C16H19O12N1,6.28450528493765e-05,16,19,12,1,0,0,0,0,0,8.0,0.75,1.1875,0.0625,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.5,0.0,-4.0,0.5
417.1059840000001,C20H19O9N1,9.98164804721431e-05,20,19,9,1,0,0,0,0,0,12.0,0.45,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.35135135135135137,0.10000000000000009,0.0,3.0,0.6
417.11721700000004,C19H19O8N3,3.72497827006003e-05,19,19,8,3,0,0,0,0,0,12.0,0.42105263157894735,1.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.3225806451612903,0.3157894736842106,0.0,4.0,0.631578947368421
417.14236900000003,C21H23O8N1,9.36626876812896e-05,21,23,8,1,0,0,0,0,0,11.0,0.38095238095238093,1.0952380952380953,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,-0.1904761904761907,0.0,3.0,0.5238095238095238
417.178754,C22H27O7N1,3.43597501494915e-05,22,27,7,1,0,0,0,0,0,10.0,0.3181818181818182,1.2272727272727273,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.2682926829268293,-0.45454545454545414,0.0,3.0,0.45454545454545453
418.01723000000004,C18H10O12,0.000103740700879187,18,10,12,0,0,0,0,0,0,14.0,0.6666666666666666,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.45714285714285713,0.7777777777777777,0.0,2.0,0.7777777777777778
418.03836,C15H14O14,4.57197333210653e-05,15,14,14,0,0,0,0,0,0,9.0,0.9333333333333333,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.9333333333333331,0.0,-5.0,0.6
418.05361500000004,C19H14O11,0.000484783066967117,19,14,11,0,0,0,0,0,0,13.0,0.5789473684210527,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.40540540540540543,0.42105263157894735,0.0,2.0,0.6842105263157895
418.06484800000004,C18H14O10N2,4.30508482165821e-05,18,14,10,2,0,0,0,0,0,13.0,0.5555555555555556,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.3870967741935484,0.6666666666666665,0.0,3.0,0.7222222222222222
418.066366,C27H14O3S1,4.3470469492371e-05,27,14,3,0,1,0,0,0,0,21.0,0.1111111111111111,0.5185185185185185,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.7254901960784313,-0.22222222222222232,0.0,18.0,0.7777777777777778
418.074745,C16H18O13,0.000292607153759577,16,18,13,0,0,0,0,0,0,8.0,0.8125,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.5,0.0,-5.0,0.5
418.09000000000003,C20H18O10,0.000551546170996296,20,18,10,0,0,0,0,0,0,12.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.358974358974359,0.10000000000000009,0.0,2.0,0.6
418.09337100000005,C17H22O10S1,0.000110734669573341,17,22,10,0,1,0,0,0,0,7.0,0.5882352941176471,1.2941176470588236,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,-3.0,0.4117647058823529
418.10123300000004,C19H18O9N2,5.52544902869101e-05,19,18,9,2,0,0,0,0,0,12.0,0.47368421052631576,0.9473684210526315,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3157894736842106,0.0,3.0,0.631578947368421
418.11113,C17H22O12,0.000355174272677629,17,22,12,0,0,0,0,0,0,7.0,0.7058823529411765,1.2941176470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.11764705882352944,0.0,-5.0,0.4117647058823529
418.12051,C28H18O4,7.28311764319252e-05,28,18,4,0,0,0,0,0,0,20.0,0.14285714285714285,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.6545454545454545,-0.35714285714285676,0.0,16.0,0.7142857142857143
418.126385,C21H22O9,0.000787640585287852,21,22,9,0,0,0,0,0,0,11.0,0.42857142857142855,1.0476190476190477,0.0,0.0,0.0,0.0,0.0,0.0,0.3170731707317073,-0.1904761904761907,0.0,2.0,0.5238095238095238
418.12975600000004,C18H26O9S1,0.000107424822246696,18,26,9,0,1,0,0,0,0,6.0,0.5,1.4444444444444444,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.030303030303030304,-0.33333333333333304,0.0,-3.0,0.3333333333333333
418.147515,C18H26O11,0.000240764064019693,18,26,11,0,0,0,0,0,0,6.0,0.6111111111111112,1.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,-0.22222222222222232,0.0,-5.0,0.3333333333333333
418.16276999999997,C22H26O8,0.000877155298560051,22,26,8,0,0,0,0,0,0,10.0,0.36363636363636365,1.1818181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.27906976744186046,-0.45454545454545414,0.0,2.0,0.45454545454545453
418.199155,C23H30O7,0.00048441136533466,23,30,7,0,0,0,0,0,0,9.0,0.30434782608695654,1.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.24444444444444444,-0.6956521739130439,0.0,2.0,0.391304347826087
418.1839,C19H30O10,7.00577217874684e-05,19,30,10,0,0,0,0,0,0,5.0,0.5263157894736842,1.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5263157894736841,0.0,-5.0,0.2631578947368421
419.06161499999996,C26H13O3N1S1,3.37934446828197e-05,26,13,3,1,1,0,0,0,0,21.0,0.11538461538461539,0.5,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0,0.7446808510638298,-0.07692307692307665,0.0,18.0,0.8076923076923077
418.23554,C24H34O6,0.000179130467559566,24,34,6,0,0,0,0,0,0,8.0,0.25,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2127659574468085,-0.916666666666667,0.0,2.0,0.3333333333333333
419.08524900000003,C19H17O10N1,0.000159137049245633,19,17,10,1,0,0,0,0,0,12.0,0.5263157894736842,0.8947368421052632,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.34285714285714286,0.3157894736842106,0.0,2.0,0.631578947368421
418.32944000000003,C23H46O6,4.77153758925814e-05,23,46,6,0,0,0,0,0,0,1.0,0.2608695652173913,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08888888888888889,-1.4782608695652177,0.0,-5.0,0.043478260869565216
419.09648200000004,C18H17O9N3,4.99949167405779e-05,18,17,9,3,0,0,0,0,0,12.0,0.5,0.9444444444444444,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,0.5555555555555554,0.0,3.0,0.6666666666666666
419.13286700000003,C19H21O8N3,5.08344324682697e-05,19,21,8,3,0,0,0,0,0,11.0,0.42105263157894735,1.105263157894737,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.2105263157894739,0.0,3.0,0.5789473684210527
419.12163400000003,C20H21O9N1,0.00012235256514355,20,21,9,1,0,0,0,0,0,11.0,0.45,1.05,0.05,0.0,0.0,0.0,0.0,0.0,0.2972972972972973,0.0,0.0,2.0,0.55
419.158019,C21H25O8N1,0.000107806802130443,21,25,8,1,0,0,0,0,0,10.0,0.38095238095238093,1.1904761904761905,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.2564102564102564,-0.2857142857142856,0.0,2.0,0.47619047619047616
419.194404,C22H29O7N1,3.70464941424278e-05,22,29,7,1,0,0,0,0,0,9.0,0.3181818181818182,1.3181818181818181,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.21951219512195122,-0.5454545454545459,0.0,2.0,0.4090909090909091
420.03288,C18H12O12,0.000329735452765811,18,12,12,0,0,0,0,0,0,13.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6666666666666665,0.0,1.0,0.7222222222222222
420.044113,C17H12O11N2,4.64482940171184e-05,17,12,11,2,0,0,0,0,0,13.0,0.6470588235294118,0.7058823529411765,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.3793103448275862,0.9411764705882355,0.0,2.0,0.7647058823529411
420.048135,C22H12O9,3.76134484023704e-05,22,12,9,0,0,0,0,0,0,17.0,0.4090909090909091,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.5813953488372093,0.27272727272727293,0.0,8.0,0.7727272727272727
420.069265,C19H16O11,0.000644621143032978,19,16,11,0,0,0,0,0,0,12.0,0.5789473684210527,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.35135135135135137,0.3157894736842106,0.0,1.0,0.631578947368421
420.072636,C16H20O11S1,7.47015108434793e-05,16,20,11,0,1,0,0,0,0,7.0,0.6875,1.25,0.0,0.0625,0.0,0.0,0.0,0.0,0.034482758620689655,0.25,0.0,-4.0,0.4375
420.090395,C16H20O13,0.000103852099822011,16,20,13,0,0,0,0,0,0,7.0,0.8125,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.375,0.0,-6.0,0.4375
420.080498,C18H16O10N2,0.000105250681849353,18,16,10,2,0,0,0,0,0,12.0,0.5555555555555556,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.3225806451612903,0.5555555555555554,0.0,2.0,0.6666666666666666
420.10564999999997,C20H20O10,0.00100846003845932,20,20,10,0,0,0,0,0,0,11.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,1.0,0.55
420.116883,C19H20O9N2,8.39680316300468e-05,19,20,9,2,0,0,0,0,0,11.0,0.47368421052631576,1.0526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.2105263157894739,0.0,2.0,0.5789473684210527
420.109021,C17H24O10S1,0.00011054253570649,17,24,10,0,1,0,0,0,0,6.0,0.5882352941176471,1.411764705882353,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,-0.117647058823529,0.0,-4.0,0.35294117647058826
420.12678000000005,C17H24O12,7.97954486060194e-05,17,24,12,0,0,0,0,0,0,6.0,0.7058823529411765,1.411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.35294117647058826
420.14203499999996,C21H24O9,0.00133518768562187,21,24,9,0,0,0,0,0,0,10.0,0.42857142857142855,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.2682926829268293,-0.2857142857142856,0.0,1.0,0.47619047619047616
420.17842,C22H28O8,0.00121993832547106,22,28,8,0,0,0,0,0,0,9.0,0.36363636363636365,1.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.23255813953488372,-0.5454545454545459,0.0,1.0,0.4090909090909091
420.214805,C23H32O7,0.000473612713548015,23,32,7,0,0,0,0,0,0,8.0,0.30434782608695654,1.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.7826086956521738,0.0,1.0,0.34782608695652173
420.25119,C24H36O6,0.00010031023491587,24,36,6,0,0,0,0,0,0,7.0,0.25,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1702127659574468,-1.0,0.0,1.0,0.2916666666666667
420.287575,C25H40O5,3.26036716476203e-05,25,40,5,0,0,0,0,0,0,6.0,0.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,-1.2000000000000002,0.0,1.0,0.24
421.02812900000004,C17H11O12N1,4.22376256898634e-05,17,11,12,1,0,0,0,0,0,13.0,0.7058823529411765,0.6470588235294118,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.3870967741935484,0.9411764705882355,0.0,1.0,0.7647058823529411
421.04088,C25H11O4N1S1,3.85779080552055e-05,25,11,4,1,1,0,0,0,0,21.0,0.16,0.44,0.04,0.04,0.0,0.0,0.0,0.0,0.7555555555555555,0.08000000000000007,0.0,17.0,0.84
421.06451400000003,C18H15O11N1,0.000187920216350826,18,15,11,1,0,0,0,0,0,12.0,0.6111111111111112,0.8333333333333334,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5555555555555554,0.0,1.0,0.6666666666666666
421.100899,C19H19O10N1,0.000175285957666121,19,19,10,1,0,0,0,0,0,11.0,0.5263157894736842,1.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2105263157894739,0.0,1.0,0.5789473684210527
421.07574700000004,C17H15O10N3,4.76228943956524e-05,17,15,10,3,0,0,0,0,0,12.0,0.5882352941176471,0.8823529411764706,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.8235294117647061,0.0,2.0,0.7058823529411765
421.11213200000003,C18H19O9N3,4.58515749430872e-05,18,19,9,3,0,0,0,0,0,11.0,0.5,1.0555555555555556,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.2413793103448276,0.44444444444444464,0.0,2.0,0.6111111111111112
421.1372840000001,C20H23O9N1,0.000150250231875195,20,23,9,1,0,0,0,0,0,10.0,0.45,1.15,0.05,0.0,0.0,0.0,0.0,0.0,0.24324324324324326,-0.09999999999999964,0.0,1.0,0.5
421.173669,C21H27O8N1,8.39306861787946e-05,21,27,8,1,0,0,0,0,0,9.0,0.38095238095238093,1.2857142857142858,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.20512820512820512,-0.3809523809523814,0.0,1.0,0.42857142857142855
422.01214500000003,C17H10O13,5.15590321106698e-05,17,10,13,0,0,0,0,0,0,13.0,0.7647058823529411,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.3939393939393939,0.9411764705882355,0.0,0.0,0.7647058823529411
422.04853,C18H14O12,0.000635127635660348,18,14,12,0,0,0,0,0,0,12.0,0.6666666666666666,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.34285714285714286,0.5555555555555554,0.0,0.0,0.6666666666666666
422.05976300000003,C17H14O11N2,7.24927567560245e-05,17,14,11,2,0,0,0,0,0,12.0,0.6470588235294118,0.8235294117647058,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,0.8235294117647061,0.0,1.0,0.7058823529411765
422.06378500000005,C22H14O9,5.20257079720961e-05,22,14,9,0,0,0,0,0,0,16.0,0.4090909090909091,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.5348837209302325,0.18181818181818166,0.0,7.0,0.7272727272727273
422.084915,C19H18O11,0.000991320422714371,19,18,11,0,0,0,0,0,0,11.0,0.5789473684210527,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.2972972972972973,0.2105263157894739,0.0,0.0,0.5789473684210527
422.096148,C18H18O10N2,0.000113520485436957,18,18,10,2,0,0,0,0,0,11.0,0.5555555555555556,1.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.44444444444444464,0.0,1.0,0.6111111111111112
422.097666,C27H18O3S1,4.4951106794958e-05,27,18,3,0,1,0,0,0,0,19.0,0.1111111111111111,0.6666666666666666,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.6470588235294118,-0.37037037037037024,0.0,16.0,0.7037037037037037
422.1213,C20H22O10,0.00170258688534204,20,22,10,0,0,0,0,0,0,10.0,0.5,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2564102564102564,-0.09999999999999964,0.0,0.0,0.5
422.157685,C21H26O9,0.00188161594765162,21,26,9,0,0,0,0,0,0,9.0,0.42857142857142855,1.2380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.21951219512195122,-0.3809523809523814,0.0,0.0,0.42857142857142855
422.19407,C22H30O8,0.00103868943405907,22,30,8,0,0,0,0,0,0,8.0,0.36363636363636365,1.3636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.18604651162790697,-0.6363636363636367,0.0,0.0,0.36363636363636365
422.230455,C23H34O7,0.00027408802140358,23,34,7,0,0,0,0,0,0,7.0,0.30434782608695654,1.4782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.15555555555555556,-0.8695652173913047,0.0,0.0,0.30434782608695654
422.233826,C20H38O7S1,4.09777715990835e-05,20,38,7,0,1,0,0,0,0,2.0,0.35,1.9,0.0,0.05,0.0,0.0,0.0,0.0,-0.13513513513513514,-1.0999999999999996,0.0,-5.0,0.1
422.26684,C24H38O6,3.70501592552907e-05,24,38,6,0,0,0,0,0,0,6.0,0.25,1.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1276595744680851,-1.083333333333333,0.0,0.0,0.25
423.04377900000003,C17H13O12N1,0.00011599978631832,17,13,12,1,0,0,0,0,0,12.0,0.7058823529411765,0.7647058823529411,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.3225806451612903,0.8235294117647061,0.0,0.0,0.7058823529411765
423.05903400000005,C21H13O9N1,3.69755366468148e-05,21,13,9,1,0,0,0,0,0,16.0,0.42857142857142855,0.6190476190476191,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.38095238095238093,0.0,7.0,0.7619047619047619
423.080164,C18H17O11N1,0.000203136740547199,18,17,11,1,0,0,0,0,0,11.0,0.6111111111111112,0.9444444444444444,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.44444444444444464,0.0,0.0,0.6111111111111112
423.116549,C19H21O10N1,0.000189057186719656,19,21,10,1,0,0,0,0,0,10.0,0.5263157894736842,1.105263157894737,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.22857142857142856,0.10526315789473673,0.0,0.0,0.5263157894736842
423.09139700000003,C17H17O10N3,5.41677046466908e-05,17,17,10,3,0,0,0,0,0,11.0,0.5882352941176471,1.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.7058823529411766,0.0,1.0,0.6470588235294118
423.152934,C20H25O9N1,0.000111898001437172,20,25,9,1,0,0,0,0,0,9.0,0.45,1.25,0.05,0.0,0.0,0.0,0.0,0.0,0.1891891891891892,-0.20000000000000018,0.0,0.0,0.45
423.189319,C21H29O8N1,6.21992189865147e-05,21,29,8,1,0,0,0,0,0,8.0,0.38095238095238093,1.380952380952381,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,-0.4761904761904763,0.0,0.0,0.38095238095238093
424.02779499999997,C17H12O13,0.00023923054437437,17,12,13,0,0,0,0,0,0,12.0,0.7647058823529411,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8235294117647061,0.0,-1.0,0.7058823529411765
424.04305,C21H12O10,7.22071625111697e-05,21,12,10,0,0,0,0,0,0,16.0,0.47619047619047616,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.5365853658536586,0.38095238095238093,0.0,6.0,0.7619047619047619
424.06418,C18H16O12,0.000903315462765577,18,16,12,0,0,0,0,0,0,11.0,0.6666666666666666,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.44444444444444464,0.0,-1.0,0.6111111111111112
424.07541299999997,C17H16O11N2,9.03667381894445e-05,17,16,11,2,0,0,0,0,0,11.0,0.6470588235294118,0.9411764705882353,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.2413793103448276,0.7058823529411766,0.0,0.0,0.6470588235294118
