weight,molecular,strength,C,H,O,N,S,P,Cl,Br,I,DBE,O/C,H/C,N/C,S/C,P/C,Cl/C,Br/C,I/C,Almod,NOSC,X/C,DBE-O,DBE/C
496.216462,C22H40O8S2,25931840.0,22,40,8,0,2,0,0,0,0,3.0,0.36363636363636365,1.8181818181818181,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.1282051282051282,-0.9090909090909092,0.0,-5.0,0.13636363636363635
496.23085,C25H36O10,5613674.0,25,36,10,0,0,0,0,0,0,8.0,0.4,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.30612244897959184,-0.6399999999999997,0.0,-2.0,0.32
496.264731,C30H40O4S1,5390544.0,30,40,4,0,1,0,0,0,0,11.0,0.13333333333333333,1.3333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.3684210526315789,-1.0,0.0,7.0,0.36666666666666664
496.267235,C26H40O9,6492376.0,26,40,9,0,0,0,0,0,0,7.0,0.34615384615384615,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.2549019607843137,-0.8461538461538458,0.0,-2.0,0.2692307692307692
496.288365,C23H44O11,4266263.0,23,44,11,0,0,0,0,0,0,2.0,0.4782608695652174,1.9130434782608696,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,-0.9565217391304346,0.0,-9.0,0.08695652173913043
496.30362,C27H44O8,10096966.0,27,44,8,0,0,0,0,0,0,6.0,0.2962962962962963,1.6296296296296295,0.0,0.0,0.0,0.0,0.0,0.0,0.20754716981132076,-1.0370370370370372,0.0,-2.0,0.2222222222222222
496.32475,C24H48O10,8851844.99999999,24,48,10,0,0,0,0,0,0,1.0,0.4166666666666667,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,-1.166666666666667,0.0,-9.0,0.041666666666666664
496.340005,C28H48O7,11747764.0,28,48,7,0,0,0,0,0,0,5.0,0.25,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.16363636363636364,-1.2142857142857144,0.0,-2.0,0.17857142857142858
497.116944,C21H23O13N1,2963170.0,21,23,13,1,0,0,0,0,0,11.0,0.6190476190476191,1.0952380952380953,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.48717948717948717,0.2857142857142856,0.0,-2.0,0.5238095238095238
497.220224,C31H31O5N1,5794844.0,31,31,5,1,0,0,0,0,0,17.0,0.16129032258064516,1.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.5254237288135594,-0.580645161290323,0.0,12.0,0.5483870967741935
497.248565,C22H35O8N5,32046194.0,22,35,8,5,0,0,0,0,0,8.0,0.36363636363636365,1.5909090909090908,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,-0.18181818181818166,0.0,0.0,0.36363636363636365
497.284481,C23H47O6N1S2,5194976.0,23,47,6,1,2,0,0,0,0,1.0,0.2608695652173913,2.0434782608695654,0.043478260869565216,0.08695652173913043,0.0,0.0,0.0,0.0,-0.02564102564102564,-1.2173913043478262,0.0,-5.0,0.043478260869565216
497.320866,C24H51O5N1S2,3917135.0,24,51,5,1,2,0,0,0,0,0.0,0.20833333333333334,2.125,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.0,-0.07317073170731707,-1.416666666666667,0.0,-5.0,0.0
498.01916,C22H14O8N2S2,3022238.0,22,14,8,2,2,0,0,0,0,17.0,0.36363636363636365,0.6363636363636364,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.8285714285714286,0.5454545454545454,0.0,9.0,0.7727272727272727
498.043445,C23H14O13,3482088.0,23,14,13,0,0,0,0,0,0,17.0,0.5652173913043478,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.5217391304347827,0.0,4.0,0.7391304347826086
498.064575,C20H18O15,6112809.0,20,18,15,0,0,0,0,0,0,12.0,0.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.5897435897435898,0.6000000000000001,0.0,-3.0,0.6
498.07983,C24H18O12,3977816.0,24,18,12,0,0,0,0,0,0,16.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.6595744680851063,0.25,0.0,4.0,0.6666666666666666
498.10096,C21H22O14,8812183.99999999,21,22,14,0,0,0,0,0,0,11.0,0.6666666666666666,1.0476190476190477,0.0,0.0,0.0,0.0,0.0,0.0,0.5121951219512195,0.2857142857142856,0.0,-3.0,0.5238095238095238
498.137345,C22H26O13,9864967.0,22,26,13,0,0,0,0,0,0,10.0,0.5909090909090909,1.1818181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.4418604651162791,0.0,0.0,-3.0,0.45454545454545453
498.17373,C23H30O12,7739255.0,23,30,12,0,0,0,0,0,0,9.0,0.5217391304347826,1.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.37777777777777777,-0.2608695652173916,0.0,-3.0,0.391304347826087
498.210115,C24H34O11,6852582.0,24,34,11,0,0,0,0,0,0,8.0,0.4583333333333333,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3191489361702128,-0.5,0.0,-3.0,0.3333333333333333
498.2465,C25H38O10,5662806.0,25,38,10,0,0,0,0,0,0,7.0,0.4,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.2653061224489796,-0.7199999999999998,0.0,-3.0,0.28
498.280381,C30H42O4S1,6101180.0,30,42,4,0,1,0,0,0,0,10.0,0.13333333333333333,1.4,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,-1.0666666666666664,0.0,6.0,0.3333333333333333
498.282885,C26H42O9,6467781.0,26,42,9,0,0,0,0,0,0,6.0,0.34615384615384615,1.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.21568627450980393,-0.9230769230769234,0.0,-3.0,0.23076923076923078
498.31927,C27H46O8,12421428.0,27,46,8,0,0,0,0,0,0,5.0,0.2962962962962963,1.7037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.16981132075471697,-1.1111111111111107,0.0,-3.0,0.18518518518518517
498.355655,C28H50O7,8067492.0,28,50,7,0,0,0,0,0,0,4.0,0.25,1.7857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.12727272727272726,-1.2857142857142856,0.0,-3.0,0.14285714285714285
499.227361,C21H41O8N1S2,10720285.0,21,41,8,1,2,0,0,0,0,2.0,0.38095238095238093,1.9523809523809523,0.047619047619047616,0.09523809523809523,0.0,0.0,0.0,0.0,0.02857142857142857,-0.8571428571428568,0.0,-6.0,0.09523809523809523
499.263746,C22H45O7N1S2,32298126.0,22,45,7,1,2,0,0,0,0,1.0,0.3181818181818182,2.0454545454545454,0.045454545454545456,0.09090909090909091,0.0,0.0,0.0,0.0,-0.02702702702702703,-1.0909090909090908,0.0,-6.0,0.045454545454545456
499.3006,C23H41O7N5,8422654.0,23,41,7,5,0,0,0,0,0,6.0,0.30434782608695654,1.7826086956521738,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,-0.5217391304347823,0.0,-1.0,0.2608695652173913
500.059095,C23H16O13,5203499.0,23,16,13,0,0,0,0,0,0,16.0,0.5652173913043478,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.6888888888888889,0.43478260869565233,0.0,3.0,0.6956521739130435
500.080225,C20H20O15,5723756.0,20,20,15,0,0,0,0,0,0,11.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.5,0.0,-4.0,0.55
500.09548,C24H20O12,5635740.0,24,20,12,0,0,0,0,0,0,15.0,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.6170212765957447,0.16666666666666652,0.0,3.0,0.625
500.11661,C21H24O14,8490717.0,21,24,14,0,0,0,0,0,0,10.0,0.6666666666666666,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.4634146341463415,0.1904761904761907,0.0,-4.0,0.47619047619047616
500.131864999999,C25H24O11,4353805.0,25,24,11,0,0,0,0,0,0,14.0,0.44,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.5510204081632653,-0.08000000000000007,0.0,3.0,0.56
500.135236,C22H28O11S1,2918167.0,22,28,11,0,1,0,0,0,0,9.0,0.5,1.2727272727272727,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.4146341463414634,-0.18181818181818166,0.0,-2.0,0.4090909090909091
500.152995,C22H28O13,9764686.0,22,28,13,0,0,0,0,0,0,9.0,0.5909090909090909,1.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.3953488372093023,-0.09090909090909083,0.0,-4.0,0.4090909090909091
500.18938,C23H32O12,7262144.0,23,32,12,0,0,0,0,0,0,8.0,0.5217391304347826,1.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.3478260869565215,0.0,-4.0,0.34782608695652173
500.211846,C21H32O10N4,5795846.0,21,32,10,4,0,0,0,0,0,8.0,0.47619047619047616,1.5238095238095237,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0.0,0.0,-2.0,0.38095238095238093
500.223261,C28H36O6S1,9416745.0,28,36,6,0,1,0,0,0,0,11.0,0.21428571428571427,1.2857142857142858,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.39622641509433965,-0.7857142857142856,0.0,5.0,0.39285714285714285
500.225765,C24H36O11,6346801.0,24,36,11,0,0,0,0,0,0,7.0,0.4583333333333333,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2765957446808511,-0.583333333333333,0.0,-4.0,0.2916666666666667
500.244391,C25H40O8S1,2821739.0,25,40,8,0,1,0,0,0,0,6.0,0.32,1.6,0.0,0.04,0.0,0.0,0.0,0.0,0.23404255319148937,-0.8799999999999999,0.0,-2.0,0.24
500.259646,C29H40O5S1,9306265.99999999,29,40,5,0,1,0,0,0,0,10.0,0.1724137931034483,1.3793103448275863,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.34545454545454546,-0.9655172413793105,0.0,5.0,0.3448275862068966
500.298535,C26H44O9,6656276.0,26,44,9,0,0,0,0,0,0,5.0,0.34615384615384615,1.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,-1.0,0.0,-4.0,0.19230769230769232
500.33492,C27H48O8,15311237.0,27,48,8,0,0,0,0,0,0,4.0,0.2962962962962963,1.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.1320754716981132,-1.1851851851851851,0.0,-4.0,0.14814814814814814
501.127114,C24H23O11N1,2956078.0,24,23,11,1,0,0,0,0,0,14.0,0.4583333333333333,0.9583333333333334,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.08333333333333348,0.0,3.0,0.5833333333333334
501.206626,C20H39O9N1S2,7752745.0,20,39,9,1,2,0,0,0,0,2.0,0.45,1.95,0.05,0.1,0.0,0.0,0.0,0.0,0.030303030303030304,-0.7000000000000002,0.0,-7.0,0.1
501.243011,C21H43O8N1S2,37547164.0,21,43,8,1,2,0,0,0,0,1.0,0.38095238095238093,2.0476190476190474,0.047619047619047616,0.09523809523809523,0.0,0.0,0.0,0.0,-0.02857142857142857,-0.9523809523809526,0.0,-7.0,0.047619047619047616
501.279396,C22H47O7N1S2,26234124.0,22,47,7,1,2,0,0,0,0,0.0,0.3181818181818182,2.1363636363636362,0.045454545454545456,0.09090909090909091,0.0,0.0,0.0,0.0,-0.08108108108108109,-1.1818181818181817,0.0,-7.0,0.0
501.31625,C23H43O7N5,5692799.0,23,43,7,5,0,0,0,0,0,5.0,0.30434782608695654,1.8695652173913044,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,-0.02857142857142857,-0.6086956521739131,0.0,-2.0,0.21739130434782608
501.997953,C16H10O17N2,13727197.0,16,10,17,2,0,0,0,0,0,13.0,1.0625,0.625,0.125,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,1.875,0.0,-4.0,0.8125
502.03836,C22H14O14,3838558.0,22,14,14,0,0,0,0,0,0,16.0,0.6363636363636364,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.7209302325581395,0.6363636363636362,0.0,2.0,0.7272727272727273
502.074745,C23H18O13,7149264.0,23,18,13,0,0,0,0,0,0,15.0,0.5652173913043478,0.782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.6444444444444445,0.34782608695652195,0.0,2.0,0.6521739130434783
502.095875,C20H22O15,5240595.0,20,22,15,0,0,0,0,0,0,10.0,0.75,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.48717948717948717,0.3999999999999999,0.0,-5.0,0.5
502.11113,C24H22O12,6434627.0,24,22,12,0,0,0,0,0,0,14.0,0.5,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.574468085106383,0.08333333333333348,0.0,2.0,0.5833333333333334
502.13226,C21H26O14,7530374.0,21,26,14,0,0,0,0,0,0,9.0,0.6666666666666666,1.2380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.4146341463414634,0.09523809523809534,0.0,-5.0,0.42857142857142855
502.147515,C25H26O11,3593142.0,25,26,11,0,0,0,0,0,0,13.0,0.44,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.5102040816326531,-0.16000000000000014,0.0,2.0,0.52
502.168645,C22H30O13,7546873.0,22,30,13,0,0,0,0,0,0,8.0,0.5909090909090909,1.3636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.3488372093023256,-0.18181818181818166,0.0,-5.0,0.36363636363636365
502.1839,C26H30O10,2735145.0,26,30,10,0,0,0,0,0,0,12.0,0.38461538461538464,1.1538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,0.45098039215686275,-0.384615384615385,0.0,2.0,0.46153846153846156
502.20503,C23H34O12,5034091.0,23,34,12,0,0,0,0,0,0,7.0,0.5217391304347826,1.4782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.28888888888888886,-0.43478260869565233,0.0,-5.0,0.30434782608695654
502.238911,C28H38O6S1,5316822.0,28,38,6,0,1,0,0,0,0,10.0,0.21428571428571427,1.3571428571428572,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.3584905660377358,-0.8571428571428568,0.0,4.0,0.35714285714285715
502.241415,C24H38O11,5054686.99999999,24,38,11,0,0,0,0,0,0,6.0,0.4583333333333333,1.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.23404255319148937,-0.666666666666667,0.0,-5.0,0.25
502.263412,C22H46O8S2,13850918.0,22,46,8,0,2,0,0,0,0,0.0,0.36363636363636365,2.090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,-0.02564102564102564,-1.1818181818181817,0.0,-8.0,0.0
502.275296,C29H42O5S1,9120071.99999999,29,42,5,0,1,0,0,0,0,9.0,0.1724137931034483,1.4482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.3090909090909091,-1.0344827586206895,0.0,4.0,0.3103448275862069
502.314185,C26H46O9,5284292.99999999,26,46,9,0,0,0,0,0,0,4.0,0.34615384615384615,1.7692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.13725490196078433,-1.0769230769230766,0.0,-5.0,0.15384615384615385
502.35057,C27H50O8,6750775.0,27,50,8,0,0,0,0,0,0,3.0,0.2962962962962963,1.8518518518518519,0.0,0.0,0.0,0.0,0.0,0.0,0.09433962264150944,-1.2592592592592595,0.0,-5.0,0.1111111111111111
503.069994,C22H17O13N1,3620641.0,22,17,13,1,0,0,0,0,0,15.0,0.5909090909090909,0.7727272727272727,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.6585365853658537,0.5454545454545454,0.0,2.0,0.6818181818181818
503.201146,C23H37O7N1S2,4218051.0,23,37,7,1,2,0,0,0,0,6.0,0.30434782608695654,1.608695652173913,0.043478260869565216,0.08695652173913043,0.0,0.0,0.0,0.0,0.23076923076923078,-0.6956521739130439,0.0,-1.0,0.2608695652173913
503.222276,C20H41O9N1S2,15181063.0,20,41,9,1,2,0,0,0,0,1.0,0.45,2.05,0.05,0.1,0.0,0.0,0.0,0.0,-0.030303030303030304,-0.7999999999999998,0.0,-8.0,0.05
503.238,C24H33O7N5,5723447.0,24,33,7,5,0,0,0,0,0,11.0,0.2916666666666667,1.375,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.2972972972972973,-0.16666666666666696,0.0,4.0,0.4583333333333333
503.258661,C21H45O8N1S2,37668216.0,21,45,8,1,2,0,0,0,0,0.0,0.38095238095238093,2.142857142857143,0.047619047619047616,0.09523809523809523,0.0,0.0,0.0,0.0,-0.08571428571428572,-1.0476190476190474,0.0,-8.0,0.0
503.267174,C31H37O5N1,3689876.0,31,37,5,1,0,0,0,0,0,14.0,0.16129032258064516,1.1935483870967742,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.423728813559322,-0.774193548387097,0.0,9.0,0.45161290322580644
503.295515,C22H41O8N5,3625455.0,22,41,8,5,0,0,0,0,0,5.0,0.36363636363636365,1.8636363636363635,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,-0.030303030303030304,-0.45454545454545414,0.0,-3.0,0.22727272727272727
504.05401,C22H16O14,7008101.0,22,16,14,0,0,0,0,0,0,15.0,0.6363636363636364,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.6744186046511628,0.5454545454545454,0.0,1.0,0.6818181818181818
504.090395,C23H20O13,9412569.0,23,20,13,0,0,0,0,0,0,14.0,0.5652173913043478,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.26086956521739113,0.0,1.0,0.6086956521739131
504.111525,C20H24O15,3242013.0,20,24,15,0,0,0,0,0,0,9.0,0.75,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4358974358974359,0.2999999999999998,0.0,-6.0,0.45
504.12678,C24H24O12,6291534.0,24,24,12,0,0,0,0,0,0,13.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5319148936170213,0.0,0.0,1.0,0.5416666666666666
504.14791,C21H28O14,6926482.0,21,28,14,0,0,0,0,0,0,8.0,0.6666666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.36585365853658536,0.0,0.0,-6.0,0.38095238095238093
504.163165,C25H28O11,5128386.0,25,28,11,0,0,0,0,0,0,12.0,0.44,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.46938775510204084,-0.2400000000000002,0.0,1.0,0.48
504.184295,C22H32O13,4837637.0,22,32,13,0,0,0,0,0,0,7.0,0.5909090909090909,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.3023255813953488,-0.2727272727272725,0.0,-6.0,0.3181818181818182
504.197046,C30H32O5S1,3933487.0,30,32,5,0,1,0,0,0,0,15.0,0.16666666666666666,1.0666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.5087719298245614,-0.666666666666667,0.0,10.0,0.5
504.22068,C23H36O12,2939258.0,23,36,12,0,0,0,0,0,0,6.0,0.5217391304347826,1.565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.24444444444444444,-0.5217391304347823,0.0,-6.0,0.2608695652173913
504.222016,C24H32O8N4,5314944.0,24,32,8,4,0,0,0,0,0,11.0,0.3333333333333333,1.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.16666666666666696,0.0,3.0,0.4583333333333333
504.257065,C24H40O11,3903983.0,24,40,11,0,0,0,0,0,0,5.0,0.4583333333333333,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.19148936170212766,-0.75,0.0,-6.0,0.20833333333333334
504.258401,C25H36O7N4,6255093.0,25,36,7,4,0,0,0,0,0,10.0,0.28,1.44,0.16,0.0,0.0,0.0,0.0,0.0,0.2682926829268293,-0.40000000000000036,0.0,3.0,0.4
504.27232,C28H40O8,3666465.0,28,40,8,0,0,0,0,0,0,9.0,0.2857142857142857,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.3090909090909091,-0.8571428571428568,0.0,1.0,0.32142857142857145
504.308705,C29H44O7,3361430.0,29,44,7,0,0,0,0,0,0,8.0,0.2413793103448276,1.5172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,-1.0344827586206895,0.0,1.0,0.27586206896551724
505.085644,C22H19O13N1,3275866.0,22,19,13,1,0,0,0,0,0,14.0,0.5909090909090909,0.8636363636363636,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.6097560975609756,0.4545454545454546,0.0,1.0,0.6363636363636364
505.111012,C17H31O10N1S3,7308460.0,17,31,10,1,3,0,0,0,0,3.0,0.5882352941176471,1.8235294117647058,0.058823529411764705,0.17647058823529413,0.0,0.0,0.0,0.0,0.12,-0.117647058823529,0.0,-7.0,0.17647058823529413
505.18088,C22H27O9N5,5737871.0,22,27,9,5,0,0,0,0,0,12.0,0.4090909090909091,1.2272727272727273,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.3939393939393939,0.27272727272727293,0.0,3.0,0.5454545454545454
505.184902,C27H27O7N3,3178906.0,27,27,7,3,0,0,0,0,0,16.0,0.25925925925925924,1.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.5319148936170213,-0.14814814814814792,0.0,9.0,0.5925925925925926
505.217265,C23H31O8N5,14593540.0,23,31,8,5,0,0,0,0,0,11.0,0.34782608695652173,1.3478260869565217,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.3142857142857143,0.0,0.0,3.0,0.4782608695652174
505.25365,C24H35O7N5,4058746.0,24,35,7,5,0,0,0,0,0,10.0,0.2916666666666667,1.4583333333333333,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.24324324324324326,-0.25,0.0,3.0,0.4166666666666667
505.325084,C25H47O9N1,8130401.0,25,47,9,1,0,0,0,0,0,3.0,0.36,1.88,0.04,0.0,0.0,0.0,0.0,0.0,0.06382978723404255,-1.04,0.0,-6.0,0.12
506.033275,C21H14O15,3042394.0,21,14,15,0,0,0,0,0,0,15.0,0.7142857142857143,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.7073170731707317,0.7619047619047619,0.0,0.0,0.7142857142857143
506.06966,C22H18O14,9533648.0,22,18,14,0,0,0,0,0,0,14.0,0.6363636363636364,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.627906976744186,0.4545454545454546,0.0,0.0,0.6363636363636364
506.106045,C23H22O13,9103686.0,23,22,13,0,0,0,0,0,0,13.0,0.5652173913043478,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.17391304347826075,0.0,0.0,0.5652173913043478
506.14243,C24H26O12,6169021.0,24,26,12,0,0,0,0,0,0,12.0,0.5,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.48936170212765956,-0.08333333333333304,0.0,0.0,0.5
506.16356,C21H30O14,3881473.0,21,30,14,0,0,0,0,0,0,7.0,0.6666666666666666,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.3170731707317073,-0.0952380952380949,0.0,-7.0,0.3333333333333333
506.178815,C25H30O11,6023731.0,25,30,11,0,0,0,0,0,0,11.0,0.44,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,-0.3200000000000003,0.0,0.0,0.44
506.201281,C23H30O9N4,14445180.0,23,30,9,4,0,0,0,0,0,11.0,0.391304347826087,1.3043478260869565,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.35135135135135137,0.0,0.0,2.0,0.4782608695652174
506.204652,C20H34O9N4S1,5973639.0,20,34,9,4,1,0,0,0,0,6.0,0.45,1.7,0.2,0.05,0.0,0.0,0.0,0.0,0.10344827586206896,-0.09999999999999964,0.0,-3.0,0.3
506.2152,C26H34O10,5401257.0,26,34,10,0,0,0,0,0,0,10.0,0.38461538461538464,1.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.37254901960784315,-0.5384615384615383,0.0,0.0,0.38461538461538464
506.237666,C24H34O8N4,8735475.0,24,34,8,4,0,0,0,0,0,10.0,0.3333333333333333,1.4166666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.28205128205128205,-0.25,0.0,2.0,0.4166666666666667
506.251585,C27H38O9,4191008.0,27,38,9,0,0,0,0,0,0,9.0,0.3333333333333333,1.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.32075471698113206,-0.7407407407407405,0.0,0.0,0.3333333333333333
506.274051,C25H38O7N4,4301674.0,25,38,7,4,0,0,0,0,0,9.0,0.28,1.52,0.16,0.0,0.0,0.0,0.0,0.0,0.21951219512195122,-0.4800000000000004,0.0,2.0,0.36
506.28797,C28H42O8,4631445.99999999,28,42,8,0,0,0,0,0,0,8.0,0.2857142857142857,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,-0.9285714285714288,0.0,0.0,0.2857142857142857
506.324355,C29H46O7,3597325.0,29,46,7,0,0,0,0,0,0,7.0,0.2413793103448276,1.5862068965517242,0.0,0.0,0.0,0.0,0.0,0.0,0.22807017543859648,-1.1034482758620694,0.0,0.0,0.2413793103448276
506.36074,C30H50O6,3463299.0,30,50,6,0,0,0,0,0,0,6.0,0.2,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1864406779661017,-1.2666666666666666,0.0,0.0,0.2
507.101294,C22H21O13N1,3342840.0,22,21,13,1,0,0,0,0,0,13.0,0.5909090909090909,0.9545454545454546,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.5609756097560976,0.36363636363636376,0.0,0.0,0.5909090909090909
507.137679,C23H25O12N1,2857581.0,23,25,12,1,0,0,0,0,0,12.0,0.5217391304347826,1.0869565217391304,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.4883720930232558,0.08695652173913038,0.0,0.0,0.5217391304347826
507.19653,C22H29O9N5,4597552.0,22,29,9,5,0,0,0,0,0,11.0,0.4090909090909091,1.3181818181818181,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.18181818181818166,0.0,2.0,0.5
507.232446,C23H41O7N1S2,16299943.0,23,41,7,1,2,0,0,0,0,4.0,0.30434782608695654,1.7826086956521738,0.043478260869565216,0.08695652173913043,0.0,0.0,0.0,0.0,0.1282051282051282,-0.8695652173913047,0.0,-3.0,0.17391304347826086
507.268831,C24H45O6N1S2,3766303.0,24,45,6,1,2,0,0,0,0,3.0,0.25,1.875,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.0,0.07317073170731707,-1.083333333333333,0.0,-3.0,0.125
508.048925,C21H16O15,6011427.0,21,16,15,0,0,0,0,0,0,14.0,0.7142857142857143,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.6585365853658537,0.6666666666666665,0.0,-1.0,0.6666666666666666
508.08531,C22H20O14,11276954.0,22,20,14,0,0,0,0,0,0,13.0,0.6363636363636364,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.5813953488372093,0.36363636363636376,0.0,-1.0,0.5909090909090909
508.121695,C23H24O13,10904338.0,23,24,13,0,0,0,0,0,0,12.0,0.5652173913043478,1.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.5111111111111111,0.08695652173913038,0.0,-1.0,0.5217391304347826
508.15808,C24H28O12,7474059.0,24,28,12,0,0,0,0,0,0,11.0,0.5,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.44680851063829785,-0.16666666666666696,0.0,-1.0,0.4583333333333333
508.177573,C26H36O4S3,3754954.0,26,36,4,0,3,0,0,0,0,9.0,0.15384615384615385,1.3846153846153846,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.37777777777777777,-0.8461538461538458,0.0,5.0,0.34615384615384615
