weight,molecular,strength,C,H,O,N,S,P,Cl,Br,I,DBE,O/C,H/C,N/C,S/C,P/C,Cl/C,Br/C,I/C,Almod,NOSC,X/C,DBE-O,DBE/C
388.10056499999996,C16H20O11,0.00085036810825409,16,20,11,0,0,0,0,0,0,7.0,0.6875,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.125,0.0,-4.0,0.4375
388.082806,C16H20O9S1,9.71743252588056e-05,16,20,9,0,1,0,0,0,0,7.0,0.5625,1.25,0.0,0.0625,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,-2.0,0.4375
388.11582,C20H20O8,0.000472947731348148,20,20,8,0,0,0,0,0,0,11.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358974358974359,-0.20000000000000018,0.0,3.0,0.55
388.119191,C17H24O8S1,0.000102092165223047,17,24,8,0,1,0,0,0,0,6.0,0.47058823529411764,1.411764705882353,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.06451612903225806,-0.35294117647058787,0.0,-2.0,0.35294117647058826
388.13695,C17H24O10,0.000666450878261391,17,24,10,0,0,0,0,0,0,6.0,0.5882352941176471,1.411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,-0.23529411764705888,0.0,-4.0,0.35294117647058826
388.152205,C21H24O7,0.000451980314531775,21,24,7,0,0,0,0,0,0,10.0,0.3333333333333333,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.3170731707317073,-0.4761904761904763,0.0,3.0,0.47619047619047616
388.173335,C18H28O9,0.000227625000706296,18,28,9,0,0,0,0,0,0,5.0,0.5,1.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,-0.5555555555555554,0.0,-4.0,0.2777777777777778
388.18859000000003,C22H28O6,0.000213846326846218,22,28,6,0,0,0,0,0,0,9.0,0.2727272727272727,1.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.27906976744186046,-0.7272727272727275,0.0,3.0,0.4090909090909091
388.20972,C19H32O8,0.000131922329501149,19,32,8,0,0,0,0,0,0,4.0,0.42105263157894735,1.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8421052631578947,0.0,-4.0,0.21052631578947367
388.22497500000003,C23H32O5,9.06109283228274e-05,23,32,5,0,0,0,0,0,0,8.0,0.21739130434782608,1.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.24444444444444444,-0.9565217391304346,0.0,3.0,0.34782608695652173
388.246105,C20H36O7,4.05629897133848e-05,20,36,7,0,0,0,0,0,0,3.0,0.35,1.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.02564102564102564,-1.0999999999999996,0.0,-4.0,0.15
388.26136,C24H36O4,3.45224350451966e-05,24,36,4,0,0,0,0,0,0,7.0,0.16666666666666666,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2127659574468085,-1.166666666666667,0.0,3.0,0.2916666666666667
389.038299,C17H11O10N1,8.48284978485749e-05,17,11,10,1,0,0,0,0,0,13.0,0.5882352941176471,0.6470588235294118,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.45161290322580644,0.7058823529411766,0.0,3.0,0.7647058823529411
389.04365700000005,C23H7O4N3,5.24532665582865e-05,23,7,4,3,0,0,0,0,0,22.0,0.17391304347826086,0.30434782608695654,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.8717948717948718,0.43478260869565233,0.0,18.0,0.9565217391304348
389.07468400000005,C18H15O9N1,0.000112111998444861,18,15,9,1,0,0,0,0,0,12.0,0.5,0.8333333333333334,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.3939393939393939,0.3333333333333335,0.0,3.0,0.6666666666666666
389.095814,C15H19O11N1,6.5009549651617e-05,15,19,11,1,0,0,0,0,0,7.0,0.7333333333333333,1.2666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.3999999999999999,0.0,-4.0,0.4666666666666667
389.11106900000004,C19H19O8N1,9.34909790608676e-05,19,19,8,1,0,0,0,0,0,11.0,0.42105263157894735,1.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.34285714285714286,0.0,0.0,3.0,0.5789473684210527
389.14745400000004,C20H23O7N1,6.15404253269726e-05,20,23,7,1,0,0,0,0,0,10.0,0.35,1.15,0.05,0.0,0.0,0.0,0.0,0.0,0.2972972972972973,-0.2999999999999998,0.0,3.0,0.5
389.16858400000007,C17H27O9N1,3.61546214323294e-05,17,27,9,1,0,0,0,0,0,5.0,0.5294117647058824,1.588235294117647,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,-0.03225806451612903,-0.35294117647058787,0.0,-4.0,0.29411764705882354
389.204969,C18H31O8N1,7.42964505720746e-05,18,31,8,1,0,0,0,0,0,4.0,0.4444444444444444,1.7222222222222223,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,-0.06060606060606061,-0.666666666666667,0.0,-4.0,0.2222222222222222
390.022315,C17H10O11,0.000216961148961328,17,10,11,0,0,0,0,0,0,13.0,0.6470588235294118,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.7058823529411766,0.0,2.0,0.7647058823529411
390.03757,C21H10O8,4.85074571252833e-05,21,10,8,0,0,0,0,0,0,17.0,0.38095238095238093,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.6341463414634146,0.2857142857142856,0.0,9.0,0.8095238095238095
390.043445,C14H14O13,6.64924047693145e-05,14,14,13,0,0,0,0,0,0,8.0,0.9285714285714286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.8571428571428572,0.0,-5.0,0.5714285714285714
390.05870000000004,C18H14O10,0.000532876519791764,18,14,10,0,0,0,0,0,0,12.0,0.5555555555555556,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3333333333333335,0.0,2.0,0.6666666666666666
390.06207100000006,C15H18O10S1,7.8623985929616e-05,15,18,10,0,1,0,0,0,0,7.0,0.6666666666666666,1.2,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.07407407407407407,0.2666666666666666,0.0,-3.0,0.4666666666666667
390.06993300000005,C17H14O9N2,4.23797072317002e-05,17,14,9,2,0,0,0,0,0,12.0,0.5294117647058824,0.8235294117647058,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.3793103448275862,0.5882352941176472,0.0,3.0,0.7058823529411765
390.09508500000004,C19H18O9,0.000688038680452744,19,18,9,0,0,0,0,0,0,11.0,0.47368421052631576,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.35135135135135137,0.0,0.0,2.0,0.5789473684210527
390.07983,C15H18O12,0.000269780662280572,15,18,12,0,0,0,0,0,0,7.0,0.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.3999999999999999,0.0,-5.0,0.4666666666666667
390.116215,C16H22O11,0.000320902562322844,16,22,11,0,0,0,0,0,0,6.0,0.6875,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,-5.0,0.375
390.13147,C20H22O8,0.000800067067037637,20,22,8,0,0,0,0,0,0,10.0,0.4,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,-0.2999999999999998,0.0,2.0,0.5
390.1526,C17H26O10,0.000154658210285748,17,26,10,0,0,0,0,0,0,5.0,0.5882352941176471,1.5294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35294117647058787,0.0,-5.0,0.29411764705882354
390.167855,C21H26O7,0.000590788726682116,21,26,7,0,0,0,0,0,0,9.0,0.3333333333333333,1.2380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.2682926829268293,-0.5714285714285712,0.0,2.0,0.42857142857142855
390.188985,C18H30O9,4.88335799441112e-05,18,30,9,0,0,0,0,0,0,4.0,0.5,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.02857142857142857,-0.666666666666667,0.0,-5.0,0.2222222222222222
390.20424,C22H30O6,0.000241325693709221,22,30,6,0,0,0,0,0,0,8.0,0.2727272727272727,1.3636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.23255813953488372,-0.8181818181818183,0.0,2.0,0.36363636363636365
390.240625,C23H34O5,6.99641861472348e-05,23,34,5,0,0,0,0,0,0,7.0,0.21739130434782608,1.4782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0434782608695654,0.0,2.0,0.30434782608695654
391.01756400000005,C16H9O11N1,3.53880859388547e-05,16,9,11,1,0,0,0,0,0,13.0,0.6875,0.5625,0.0625,0.0,0.0,0.0,0.0,0.0,0.4482758620689655,1.0,0.0,2.0,0.8125
391.030315,C24H9O3N1S1,3.38530770093785e-05,24,9,3,1,1,0,0,0,0,21.0,0.125,0.375,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.813953488372093,0.08333333333333348,0.0,18.0,0.875
391.05394900000005,C17H13O10N1,0.000122866665345605,17,13,10,1,0,0,0,0,0,12.0,0.5882352941176471,0.7647058823529411,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.3870967741935484,0.5882352941176472,0.0,2.0,0.7058823529411765
391.05930700000005,C23H9O4N3,3.70484760933294e-05,23,9,4,3,0,0,0,0,0,21.0,0.17391304347826086,0.391304347826087,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.8205128205128205,0.34782608695652195,0.0,17.0,0.9130434782608695
391.09033400000004,C18H17O9N1,0.000126960770041032,18,17,9,1,0,0,0,0,0,11.0,0.5,0.9444444444444444,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.22222222222222232,0.0,2.0,0.6111111111111112
391.095692,C24H13O3N3,3.6761806859154e-05,24,13,3,3,0,0,0,0,0,20.0,0.125,0.5416666666666666,0.125,0.0,0.0,0.0,0.0,0.0,0.7560975609756098,0.08333333333333348,0.0,17.0,0.8333333333333334
391.10156700000005,C17H17O8N3,4.08431138209126e-05,17,17,8,3,0,0,0,0,0,11.0,0.47058823529411764,1.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.47058823529411775,0.0,3.0,0.6470588235294118
391.16310400000003,C20H25O7N1,4.50373211702633e-05,20,25,7,1,0,0,0,0,0,9.0,0.35,1.25,0.05,0.0,0.0,0.0,0.0,0.0,0.24324324324324326,-0.40000000000000036,0.0,2.0,0.45
391.12671900000004,C19H21O8N1,9.50601396567622e-05,19,21,8,1,0,0,0,0,0,10.0,0.42105263157894735,1.105263157894737,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,-0.10526315789473717,0.0,2.0,0.5263157894736842
392.00158,C16H8O12,4.94894698887829e-05,16,8,12,0,0,0,0,0,0,13.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.45161290322580644,1.0,0.0,1.0,0.8125
392.037965,C17H12O11,0.000500347606002594,17,12,11,0,0,0,0,0,0,12.0,0.6470588235294118,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.3939393939393939,0.5882352941176472,0.0,1.0,0.7058823529411765
392.049198,C16H12O10N2,3.60356390741652e-05,16,12,10,2,0,0,0,0,0,12.0,0.625,0.75,0.125,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.875,0.0,2.0,0.75
392.05322,C21H12O8,5.16866579349052e-05,21,12,8,0,0,0,0,0,0,16.0,0.38095238095238093,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.5853658536585366,0.1904761904761907,0.0,8.0,0.7619047619047619
392.07435,C18H16O10,0.000757752786695778,18,16,10,0,0,0,0,0,0,11.0,0.5555555555555556,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.34285714285714286,0.22222222222222232,0.0,1.0,0.6111111111111112
392.077721,C15H20O10S1,9.2374443834035e-05,15,20,10,0,1,0,0,0,0,6.0,0.6666666666666666,1.3333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,-4.0,0.4
392.085583,C17H16O9N2,9.55945852030784e-05,17,16,9,2,0,0,0,0,0,11.0,0.5294117647058824,0.9411764705882353,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,0.47058823529411775,0.0,2.0,0.6470588235294118
392.09548,C15H20O12,6.50415927390595e-05,15,20,12,0,0,0,0,0,0,6.0,0.8,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.0,-6.0,0.4
392.089605,C22H16O7,5.34093913348223e-05,22,16,7,0,0,0,0,0,0,15.0,0.3181818181818182,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.5348837209302325,-0.09090909090909083,0.0,8.0,0.6818181818181818
392.110735,C19H20O9,0.00119787742701683,19,20,9,0,0,0,0,0,0,10.0,0.47368421052631576,1.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.2972972972972973,-0.10526315789473717,0.0,1.0,0.5263157894736842
392.114106,C16H24O9S1,9.17757536647027e-05,16,24,9,0,1,0,0,0,0,5.0,0.5625,1.5,0.0,0.0625,0.0,0.0,0.0,0.0,-0.034482758620689655,-0.25,0.0,-4.0,0.3125
392.121968,C18H20O8N2,3.97182539730365e-05,18,20,8,2,0,0,0,0,0,10.0,0.4444444444444444,1.1111111111111112,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.11111111111111116,0.0,2.0,0.5555555555555556
392.131865,C16H24O11,6.87862339871109e-05,16,24,11,0,0,0,0,0,0,5.0,0.6875,1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.03225806451612903,-0.125,0.0,-6.0,0.3125
392.14712,C20H24O8,0.00112878390116186,20,24,8,0,0,0,0,0,0,9.0,0.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2564102564102564,-0.40000000000000036,0.0,1.0,0.45
392.183505,C21H28O7,0.000603790346530476,21,28,7,0,0,0,0,0,0,8.0,0.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.21951219512195122,-0.666666666666667,0.0,1.0,0.38095238095238093
392.256275,C23H36O5,4.91302435988658e-05,23,36,5,0,0,0,0,0,0,6.0,0.21739130434782608,1.565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.15555555555555556,-1.1304347826086953,0.0,1.0,0.2608695652173913
393.02733900000004,C23H7O6N1,4.22365920043325e-05,23,7,6,1,0,0,0,0,0,21.0,0.2608695652173913,0.30434782608695654,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.7906976744186046,0.34782608695652195,0.0,15.0,0.9130434782608695
393.033214,C16H11O11N1,6.50765853994046e-05,16,11,11,1,0,0,0,0,0,12.0,0.6875,0.6875,0.0625,0.0,0.0,0.0,0.0,0.0,0.3793103448275862,0.875,0.0,1.0,0.75
393.045965,C24H11O3N1S1,6.51016811457127e-05,24,11,3,1,1,0,0,0,0,20.0,0.125,0.4583333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.7674418604651163,0.0,0.0,17.0,0.8333333333333334
393.048469,C20H11O8N1,3.39432949375828e-05,20,11,8,1,0,0,0,0,0,16.0,0.4,0.55,0.05,0.0,0.0,0.0,0.0,0.0,0.5945945945945946,0.3999999999999999,0.0,8.0,0.8
393.06959900000004,C17H15O10N1,0.000143806085596038,17,15,10,1,0,0,0,0,0,11.0,0.5882352941176471,0.8823529411764706,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.3225806451612903,0.47058823529411775,0.0,1.0,0.6470588235294118
393.08083200000004,C16H15O9N3,5.47304709106316e-05,16,15,9,3,0,0,0,0,0,11.0,0.5625,0.9375,0.1875,0.0,0.0,0.0,0.0,0.0,0.28,0.75,0.0,2.0,0.6875
393.178754,C20H27O7N1,3.73581934364259e-05,20,27,7,1,0,0,0,0,0,8.0,0.35,1.35,0.05,0.0,0.0,0.0,0.0,0.0,0.1891891891891892,-0.5,0.0,1.0,0.4
393.14236900000003,C19H23O8N1,8.9739878004393e-05,19,23,8,1,0,0,0,0,0,9.0,0.42105263157894735,1.2105263157894737,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.22857142857142856,-0.21052631578947345,0.0,1.0,0.47368421052631576
394.032485,C20H10O9,7.7318483023929e-05,20,10,9,0,0,0,0,0,0,16.0,0.45,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5897435897435898,0.3999999999999999,0.0,7.0,0.8
394.05361500000004,C17H14O11,0.00077654512507448,17,14,11,0,0,0,0,0,0,11.0,0.6470588235294118,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.47058823529411775,0.0,0.0,0.6470588235294118
394.06484800000004,C16H14O10N2,6.34151714262365e-05,16,14,10,2,0,0,0,0,0,11.0,0.625,0.875,0.125,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.75,0.0,1.0,0.6875
394.06887,C21H14O8,7.49974372925308e-05,21,14,8,0,0,0,0,0,0,15.0,0.38095238095238093,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5365853658536586,0.09523809523809534,0.0,7.0,0.7142857142857143
394.09000000000003,C18H18O10,0.0013029373135477,18,18,10,0,0,0,0,0,0,10.0,0.5555555555555556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.11111111111111116,0.0,0.0,0.5555555555555556
394.10123300000004,C17H18O9N2,7.69447892008075e-05,17,18,9,2,0,0,0,0,0,10.0,0.5294117647058824,1.0588235294117647,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.2413793103448276,0.3529411764705883,0.0,1.0,0.5882352941176471
394.105255,C22H18O7,5.28068984103428e-05,22,18,7,0,0,0,0,0,0,14.0,0.3181818181818182,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.4883720930232558,-0.18181818181818166,0.0,7.0,0.6363636363636364
394.126385,C19H22O9,0.00182293941077545,19,22,9,0,0,0,0,0,0,9.0,0.47368421052631576,1.1578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.24324324324324326,-0.21052631578947345,0.0,0.0,0.47368421052631576
394.199155,C21H30O7,0.000479402908210562,21,30,7,0,0,0,0,0,0,7.0,0.3333333333333333,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.17073170731707318,-0.7619047619047619,0.0,0.0,0.3333333333333333
394.16276999999997,C20H26O8,0.001280173046171,20,26,8,0,0,0,0,0,0,8.0,0.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.20512820512820512,-0.5,0.0,0.0,0.4
394.20252600000003,C18H34O7S1,6.14945972521215e-05,18,34,7,0,1,0,0,0,0,2.0,0.3888888888888889,1.8888888888888888,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,-0.15151515151515152,-1.0,0.0,-5.0,0.1111111111111111
394.23554,C22H34O6,0.000144916867936879,22,34,6,0,0,0,0,0,0,6.0,0.2727272727272727,1.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.13953488372093023,-1.0,0.0,0.0,0.2727272727272727
394.99472000000003,C15H9O10N1S1,8.00495803303851e-05,15,9,10,1,1,0,0,0,0,12.0,0.6666666666666666,0.6,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.4,1.0666666666666669,0.0,2.0,0.8
395.04298900000003,C23H9O6N1,4.73253487487966e-05,23,9,6,1,0,0,0,0,0,20.0,0.2608695652173913,0.391304347826087,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.7441860465116279,0.26086956521739113,0.0,14.0,0.8695652173913043
395.04886400000004,C16H13O11N1,0.000122859437673162,16,13,11,1,0,0,0,0,0,11.0,0.6875,0.8125,0.0625,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,0.75,0.0,0.0,0.6875
395.06161499999996,C24H13O3N1S1,4.63270767693791e-05,24,13,3,1,1,0,0,0,0,19.0,0.125,0.5416666666666666,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.7209302325581395,-0.08333333333333304,0.0,16.0,0.7916666666666666
395.08524900000003,C17H17O10N1,0.00016769099566267,17,17,10,1,0,0,0,0,0,10.0,0.5882352941176471,1.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.3529411764705883,0.0,0.0,0.5882352941176471
395.12163400000003,C18H21O9N1,0.000150118366620804,18,21,9,1,0,0,0,0,0,9.0,0.5,1.1666666666666667,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0.0,0.0,0.0,0.5
395.158019,C19H25O8N1,7.97268336755822e-05,19,25,8,1,0,0,0,0,0,8.0,0.42105263157894735,1.3157894736842106,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.17142857142857143,-0.3157894736842106,0.0,0.0,0.42105263157894735
396.03288,C16H12O12,0.000395351586256883,16,12,12,0,0,0,0,0,0,11.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.3225806451612903,0.75,0.0,-1.0,0.6875
396.01175,C19H8O10,4.76102750535295e-05,19,8,10,0,0,0,0,0,0,16.0,0.5263157894736842,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.5945945945945946,0.6315789473684212,0.0,6.0,0.8421052631578947
396.048135,C20H12O9,0.000136299483500371,20,12,9,0,0,0,0,0,0,15.0,0.45,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.2999999999999998,0.0,6.0,0.75
396.080498,C16H16O10N2,7.09501723023305e-05,16,16,10,2,0,0,0,0,0,10.0,0.625,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.625,0.0,0.0,0.625
396.069265,C17H16O11,0.00110965526271898,17,16,11,0,0,0,0,0,0,10.0,0.6470588235294118,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.3529411764705883,0.0,-1.0,0.5882352941176471
396.08452,C21H16O8,0.000106895020597356,21,16,8,0,0,0,0,0,0,14.0,0.38095238095238093,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.4878048780487805,0.0,0.0,6.0,0.6666666666666666
396.10564999999997,C18H20O10,0.0018852648125207,18,20,10,0,0,0,0,0,0,9.0,0.5555555555555556,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.22857142857142856,0.0,0.0,-1.0,0.5
396.142035,C19H24O9,0.00207697086510725,19,24,9,0,0,0,0,0,0,8.0,0.47368421052631576,1.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.1891891891891892,-0.3157894736842106,0.0,-1.0,0.42105263157894735
396.120905,C22H20O7,8.76250098565539e-05,22,20,7,0,0,0,0,0,0,13.0,0.3181818181818182,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.4418604651162791,-0.2727272727272725,0.0,6.0,0.5909090909090909
396.15729,C23H24O6,3.96740103794967e-05,23,24,6,0,0,0,0,0,0,12.0,0.2608695652173913,1.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.5217391304347823,0.0,6.0,0.5217391304347826
396.17842,C20H28O8,0.00104176067730735,20,28,8,0,0,0,0,0,0,7.0,0.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,-0.5999999999999996,0.0,-1.0,0.35
396.25119,C22H36O6,6.89051432153683e-05,22,36,6,0,0,0,0,0,0,5.0,0.2727272727272727,1.6363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.09302325581395349,-1.0909090909090908,0.0,-1.0,0.22727272727272727
396.214805,C21H32O7,0.000298402391415784,21,32,7,0,0,0,0,0,0,6.0,0.3333333333333333,1.5238095238095237,0.0,0.0,0.0,0.0,0.0,0.0,0.12195121951219512,-0.8571428571428568,0.0,-1.0,0.2857142857142857
396.99174400000004,C14H7O13N1,3.96829200397935e-05,14,7,13,1,0,0,0,0,0,12.0,0.9285714285714286,0.5,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.36,1.5714285714285716,0.0,-1.0,0.8571428571428571
397.02812900000004,C15H11O12N1,4.7920662754104e-05,15,11,12,1,0,0,0,0,0,11.0,0.8,0.7333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,1.0666666666666669,0.0,-1.0,0.7333333333333333
397.04088,C23H11O4N1S1,3.77863568517042e-05,23,11,4,1,1,0,0,0,0,19.0,0.17391304347826086,0.4782608695652174,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.7317073170731707,0.08695652173913038,0.0,15.0,0.8260869565217391
397.043384,C19H11O9N1,4.78584170152037e-05,19,11,9,1,0,0,0,0,0,15.0,0.47368421052631576,0.5789473684210527,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.5428571428571428,0.5263157894736841,0.0,6.0,0.7894736842105263
397.07976900000006,C20H15O8N1,4.25294894688932e-05,20,15,8,1,0,0,0,0,0,14.0,0.4,0.75,0.05,0.0,0.0,0.0,0.0,0.0,0.4864864864864865,0.20000000000000018,0.0,6.0,0.7
397.06451400000003,C16H15O11N1,0.000129820307840249,16,15,11,1,0,0,0,0,0,10.0,0.6875,0.9375,0.0625,0.0,0.0,0.0,0.0,0.0,0.2413793103448276,0.625,0.0,-1.0,0.625
397.1372840000001,C18H23O9N1,0.000101514548655156,18,23,9,1,0,0,0,0,0,8.0,0.5,1.2777777777777777,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,-0.11111111111111072,0.0,-1.0,0.4444444444444444
397.173669,C19H27O8N1,4.18814853658249e-05,19,27,8,1,0,0,0,0,0,7.0,0.42105263157894735,1.4210526315789473,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,-0.4210526315789478,0.0,-1.0,0.3684210526315789
398.0274,C19H10O10,0.000172265429773472,19,10,10,0,0,0,0,0,0,15.0,0.5263157894736842,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.5405405405405406,0.5263157894736841,0.0,5.0,0.7894736842105263
398.01214500000003,C15H10O13,5.68424748037925e-05,15,10,13,0,0,0,0,0,0,11.0,0.8666666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,1.0666666666666669,0.0,-2.0,0.7333333333333333
398.04853,C16H14O12,0.000650980636529958,16,14,12,0,0,0,0,0,0,10.0,0.75,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.625,0.0,-2.0,0.625
398.06378500000005,C20H14O9,0.000176609139028707,20,14,9,0,0,0,0,0,0,14.0,0.45,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.48717948717948717,0.20000000000000018,0.0,5.0,0.7
398.084915,C17H18O11,0.00134491563509829,17,18,11,0,0,0,0,0,0,9.0,0.6470588235294118,1.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0.23529411764705888,0.0,-2.0,0.5294117647058824
398.096148,C16H18O10N2,6.10618997826291e-05,16,18,10,2,0,0,0,0,0,9.0,0.625,1.125,0.125,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.5,0.0,-1.0,0.5625
398.1213,C18H22O10,0.00218482636171059,18,22,10,0,0,0,0,0,0,8.0,0.5555555555555556,1.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.17142857142857143,-0.11111111111111072,0.0,-2.0,0.4444444444444444
398.06715600000007,C17H18O9S1,5.65435197452953e-05,17,18,9,0,1,0,0,0,0,9.0,0.5294117647058824,1.0588235294117647,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.22580645161290322,0.11764705882352944,0.0,0.0,0.5294117647058824
