molecular weight,molecular formula,strength
488.15299500000003,C21H28O13,0.000314067816868139
488.18938,C22H32O12,0.000189958589089861
488.20463500000005,C26H32O9,0.00036838473815651
488.24102,C27H36O8,0.000237286241430718
488.225765,C23H36O11,6.47011242702051e-05
488.277405,C28H40O7,0.000136740822487169
488.31379,C29H44O6,0.000106437568654453
488.35017500000004,C30H48O5,0.00022350805510335
489.067095,C29H15O5N1S1,4.08927324625932e-05
489.09072900000007,C22H19O12N1,0.000102173790387217
489.12711400000006,C23H23O11N1,7.88098821523899e-05
489.16349900000006,C24H27O10N1,4.00196588834074e-05
490.03836,C21H14O14,0.000357212877326489
490.05361500000004,C25H14O11,4.93856010446655e-05
490.074745,C22H18O13,0.000470838616086301
490.05949,C18H18O16,8.36580171272499e-05
490.085978,C21H18O12N2,5.79226766553243e-05
490.095875,C19H22O15,0.000204048381949581
490.11113,C23H22O12,0.000521560983071758
490.123881,C31H22O4S1,5.10709284973171e-05
490.13226,C20H26O14,0.000178088459534249
490.147515,C24H26O11,0.000588059079785476
490.168645,C21H30O13,8.84762663469144e-05
490.1839,C25H30O10,0.000493005265865641
490.20503,C22H34O12,6.08439117191416e-05
490.220285,C26H34O9,0.000443082111253626
490.25667,C27H38O8,0.000254272222361218
490.32944000000003,C29H46O6,0.000126518809450027
490.293055,C28H42O7,0.00013046253468069
490.36582500000003,C30H50O5,5.81739632029856e-05
491.033609,C20H13O14N1,8.17417454293111e-05
491.04636000000005,C28H13O6N1S1,3.97438128754202e-05
491.069994,C21H17O13N1,0.00011109689439859
491.10637900000006,C22H21O12N1,0.000103009531149044
491.142764,C23H25O11N1,7.7648688929213e-05
492.017625,C20H12O15,0.000110004187333016
491.179149,C24H29O10N1,6.34207414874617e-05
492.03288000000003,C24H12O12,6.66458435018414e-05
492.051506,C25H16O9S1,7.19627899317746e-05
492.05401,C21H16O14,0.000564107182724327
492.069265,C25H16O11,5.70233372513235e-05
492.090395,C22H20O13,0.000625213557678534
492.10564999999997,C26H20O10,4.14693008351555e-05
492.101628,C21H20O12N2,6.08301876733218e-05
492.12678,C23H24O12,0.000691911396544023
492.14791,C20H28O14,7.22878645552734e-05
492.16316500000005,C24H28O11,0.000730652110866185
492.19955000000004,C25H32O10,0.0006104369287353
492.184295,C21H32O13,3.82590685684669e-05
492.233431,C30H36O4S1,5.14453658078231e-05
492.23593500000004,C26H36O9,0.000392571625984449
492.27232,C27H40O8,0.000207655758362799
492.308705,C28H44O7,7.12154632271205e-05
492.34509,C29H48O6,5.9558568291062e-05
493.04925900000006,C20H15O14N1,8.29518016184663e-05
493.08564400000006,C21H19O13N1,0.000112906018594929
493.12202900000005,C22H23O12N1,0.000110909303999645
493.15841400000005,C23H27O11N1,9.4634511411582e-05
493.19479900000005,C24H31O10N1,5.04525541947708e-05
493.34033900000003,C28H47O6N1,3.7997531645553e-05
494.033275,C20H14O15,0.000296130269591953
494.0361290000001,C30H10O4N2S1,4.76617706961482e-05
494.04853,C24H14O12,9.12699019118974e-05
494.06966,C21H18O14,0.000684134762267949
494.084915,C25H18O11,7.94133135773384e-05
494.106045,C22H22O13,0.000723474556785612
494.117278,C21H22O12N2,4.86482321956373e-05
494.1213,C26H22O10,5.72974890831392e-05
494.14243,C23H26O12,0.00086006503637297
494.157685,C27H26O9,5.35908875748778e-05
494.178815,C24H30O11,0.000814535185281235
494.19407,C28H30O8,4.60339477267806e-05
494.2152,C25H34O10,0.000554334882048298
494.251585,C26H38O9,0.000272068482657704
494.28797,C27H42O8,0.000114410763931358
494.26684,C30H38O6,4.28455203605996e-05
495.028524,C19H13O15N1,4.72557047010042e-05
494.324355,C28H46O7,5.56012774627104e-05
495.064909,C20H17O14N1,0.000103382237718425
495.10129400000005,C21H21O13N1,0.000100087516032888
495.13767900000005,C22H25O12N1,9.1475945423961e-05
495.174064,C23H29O11N1,6.67640945609388e-05
495.210449,C24H33O10N1,5.7104145798202e-05
496.01254,C19H12O16,4.29555321168779e-05
496.027795,C23H12O13,9.02080678552595e-05
496.060158,C19H16O14N2,4.08590195756149e-05
496.04892500000005,C20H16O15,0.000466879850471498
496.06418,C24H16O12,0.000117216807203841
496.08531,C21H20O14,0.000708708799821838
496.10056499999996,C25H20O11,0.000123657138695199
496.096543,C20H20O13N2,5.18548567202632e-05
496.121695,C22H24O13,0.000841305362685916
496.13694999999996,C26H24O10,9.38780678452288e-05
496.15808000000004,C23H28O12,0.000905606929522672
496.17333500000007,C27H28O9,7.29104682040891e-05
496.19446500000004,C24H32O11,0.000676758489854298
496.20972,C28H32O8,6.30757877176645e-05
496.246105,C29H36O7,4.18585713283993e-05
496.23085000000003,C25H36O10,0.000358247714259245
496.267235,C26H40O9,0.000135589782132702
496.28249,C30H40O6,5.91572191748987e-05
496.44916,C31H60O4,7.17638400206587e-05
497.04417400000006,C19H15O15N1,5.36575820497676e-05
497.059429,C23H15O12N1,5.78512287365004e-05
497.08055900000005,C20H19O14N1,0.000106688867390432
497.11694400000005,C21H23O13N1,9.45577006329352e-05
497.12230200000005,C27H19O7N3,4.00913627569045e-05
497.15332900000004,C22H27O12N1,8.25513544378187e-05
497.18971400000004,C23H31O11N1,5.09500813265327e-05
498.043445,C23H14O13,0.000178034891877607
498.064575,C20H18O15,0.00055395782424947
498.10096,C21H22O14,0.000701132053957349
498.07983,C24H18O12,0.000201099686605806
498.137345,C22H26O13,0.000800978996973904
498.116215,C25H22O11,0.000173891668261529
498.1526,C26H26O10,0.00016860000040267
498.17373000000003,C23H30O12,0.00068675456804476
498.188985,C27H30O9,0.000130308998441621
498.210115,C24H34O11,0.000432345373368335
498.22537,C28H34O8,0.000121372938248448
498.24649999999997,C25H38O10,0.000170797164072157
498.261755,C29H38O7,8.62770306634051e-05
498.28288499999996,C26H42O9,4.54273717158449e-05
499.05982400000005,C19H17O15N1,5.17346555303211e-05
499.062678,C29H13O4N3S1,4.07889733133357e-05
499.075079,C23H17O12N1,5.63776123636799e-05
499.09620900000004,C20H21O14N1,7.95172067980915e-05
499.111464,C24H21O11N1,5.26460491806059e-05
499.13259400000004,C21H25O13N1,5.89989173035777e-05
500.02271,C22H12O14,0.000145745831994021
499.147849,C25H25O10N1,4.35851684250525e-05
499.16897900000004,C22H29O12N1,5.33078626477185e-05
499.205364,C23H33O11N1,3.83310649615908e-05
500.04384000000005,C19H16O16,0.000202508802400937
500.056591,C27H16O8S1,4.36527770237758e-05
500.08022500000004,C20H20O15,0.000535597586112688
500.059095,C23H16O13,0.000307347934120189
500.11661,C21H24O14,0.000627656486587728
500.09548,C24H20O12,0.000291472503952492
500.13186499999995,C25H24O11,0.000287179315274453
500.1352360000001,C22H28O11S1,4.57999320254129e-05
500.15299500000003,C22H28O13,0.000590513709479738
500.1716210000001,C23H32O10S1,4.43305206222263e-05
500.16825000000006,C26H28O10,0.000266710936941247
500.186876,C27H32O7S1,4.99937981018658e-05
500.18938,C23H32O12,0.000402003336308445
500.20463500000005,C27H32O9,0.000219483667585622
500.225765,C24H36O11,0.000192225640573495
500.24102,C28H36O8,0.000185635843741207
500.26215,C25H40O10,5.33390891178698e-05
500.277405,C29H40O7,0.000120486079681854
500.31379,C30H44O6,0.000181342850076253
500.35017500000004,C31H48O5,4.30678596535344e-05
501.054344,C22H15O13N1,7.91290210651301e-05
501.09072900000007,C23H19O12N1,8.30482112121027e-05
501.11185900000004,C20H23O14N1,5.02736540664024e-05
501.12711400000006,C24H23O11N1,6.38279288078415e-05
501.14824400000003,C21H27O13N1,6.89701557024046e-05
501.16349900000006,C25H27O10N1,5.68638287365423e-05
501.18462900000003,C22H31O12N1,4.65547789221369e-05
502.03836,C22H14O14,0.000324832392871238
502.05949,C19H18O16,0.000240062667090996
502.074745,C23H18O13,0.00044075463009044
502.095875,C20H22O15,0.000397820646919396
502.10862599999996,C28H22O7S1,5.65447020121199e-05
502.11113,C24H22O12,0.000386438220711416
502.13226,C21H26O14,0.000400017493692621
502.150886,C22H30O11S1,7.32879891589934e-05
502.147515,C25H26O11,0.000405608981980538
502.168645,C22H30O13,0.000338512121967582
502.1839,C26H30O10,0.000390432503084228
502.187271,C23H34O10S1,4.38521413376961e-05
502.20503,C23H34O12,0.000156991029932121
502.220285,C27H34O9,0.000316945527449166
502.24141499999996,C24H38O11,5.9890322112704e-05
502.25667,C28H38O8,0.000246154437070494
502.293055,C29H42O7,0.000156841759604275
502.32944000000003,C30H46O6,0.000243758530691294
502.36582500000003,C31H50O5,5.230267989212e-05
503.069994,C22H17O13N1,0.000100981943544824
503.033609,C21H13O14N1,4.55293757473421e-05
503.10637900000006,C23H21O12N1,9.21956412122088e-05
503.12750900000003,C20H25O14N1,4.18855075106921e-05
503.142764,C24H25O11N1,6.63605149826218e-05
504.01762500000007,C21H12O15,0.000108126345401036
503.179149,C25H29O10N1,4.54927620407323e-05
504.03288000000003,C25H12O12,5.05398469267081e-05
504.065243,C21H16O13N2,5.53950755025158e-05
504.05401,C22H16O14,0.000515451174381946
504.07514000000003,C19H20O16,0.000197938780461171
504.087891,C27H20O8S1,6.80382978665679e-05
504.090395,C23H20O13,0.000552794034914606
504.11152500000003,C20H24O15,0.000227793150738383
504.12678,C24H24O12,0.000546603734574178
504.14791,C21H28O14,0.000169782425675419
504.16316500000005,C25H28O11,0.000546603929587262
504.184295,C22H32O13,9.96403266535562e-05
504.19955000000004,C26H32O10,0.000531028088270587
504.22068,C23H36O12,5.30620486547402e-05
504.23593500000004,C27H36O9,0.000420997220709951
504.27232,C28H40O8,0.000241273357072676
504.308705,C29H44O7,0.000144022879204383
504.34509,C30H48O6,0.000222901978813444
505.12202900000005,C23H23O12N1,9.66502154059665e-05
505.049259,C21H15O14N1,0.000108132171416935
505.15841400000005,C24H27O11N1,8.30712715093416e-05
506.0361290000001,C31H10O4N2S1,4.41360072587822e-05
505.30395400000003,C28H43O7N1,4.0050641587203e-05
506.033275,C21H14O15,0.00031906388145589
506.04853,C25H14O12,5.74905764134031e-05
506.06966,C22H18O14,0.000673420012107933
506.084915,C26H18O11,4.23016044913687e-05
506.09078999999997,C19H22O16,9.62063778140237e-05
506.080893,C21H18O13N2,5.11255321609696e-05
506.106045,C23H22O13,0.000668028485361507
506.1213,C27H22O10,4.0161335889277e-05
506.117278,C22H22O12N2,5.95128620993886e-05
506.14243,C24H26O12,0.000715156371173957
506.178815,C25H30O11,0.000729135104082069
506.251585,C27H38O9,0.000379871740131039
506.2152,C26H34O10,0.000610916807182917
506.28797,C28H42O8,0.000179579468636541
506.33961000000005,C33H46O4,4.035601988917e-05
506.36074,C30H50O6,5.1077181104338e-05
507.028524,C20H13O15N1,4.92337711700854e-05
507.04377900000003,C24H13O12N1,3.85627405059448e-05
507.13767900000005,C23H25O12N1,9.33666338428805e-05
507.10129400000005,C22H21O13N1,0.000125017830303792
507.174064,C24H29O11N1,6.66328873200418e-05
507.210449,C25H33O10N1,5.47014017727273e-05
508.027795,C24H12O13,8.54837418124043e-05
507.319604,C28H45O7N1,6.89801013697127e-05
508.01254,C20H12O16,4.98883082114837e-05
508.04892500000005,C21H16O15,0.000557009876528015
508.08531,C22H20O14,0.000710774037139678
508.06418,C25H16O12,8.87788900890632e-05
508.096543,C21H20O13N2,6.36676280524046e-05
508.10056499999996,C26H20O11,7.96181626342596e-05
508.121695,C23H24O13,0.000779868148033901
508.13694999999996,C27H24O10,6.64011508340989e-05
508.132928,C22H24O12N2,5.51059686047845e-05
508.15808000000004,C24H28O12,0.000819407635950065
508.19446500000004,C25H32O11,0.00072475316007396
508.20972,C29H32O8,3.86816253575667e-05
508.23085000000003,C26H36O10,0.000517271914045129
508.267235,C27H40O9,0.000242294323699799
508.30361999999997,C28H44O8,8.70329135671404e-05
508.340005,C29H48O7,5.7228881042358e-05
509.04417400000006,C20H15O15N1,7.3183340262538e-05
509.08055900000005,C21H19O14N1,0.000102213975270936
509.11694400000005,C22H23O13N1,0.000116092861479798
509.15332900000004,C23H27O12N1,9.592403543266e-05
509.18971400000004,C24H31O11N1,3.84874167020671e-05
509.335254,C28H47O7N1,6.2950686823975e-05
510.02819,C20H14O16,0.000189784832431595
510.07983,C25H18O12,0.000142457789506627
510.043445,C24H14O13,0.000143256355899227
510.064575,C21H18O15,0.000613734112461028
510.10096,C22H22O14,0.000743934403296373
510.116215,C26H22O11,0.000128229829876558
510.112193,C21H22O13N2,5.11731275418988e-05
510.148578,C22H26O12N2,4.54820606977218e-05
510.137345,C23H26O13,0.00081462611013187
510.17373000000003,C24H30O12,0.000813028757956951
510.1526,C27H26O10,7.9779426266801e-05
510.210115,C25H34O11,0.000562014351055034
510.188985,C28H30O9,7.8132162930575e-05
510.22537,C29H34O8,4.99756009434209e-05
510.28288499999996,C27H42O9,0.000114501847230125
510.24649999999997,C26H38O10,0.000278449920197551
511.059824,C20H17O15N1,6.74534414379154e-05
511.09620900000004,C21H21O14N1,9.77820835365659e-05
511.13259400000004,C22H25O13N1,8.44777058745612e-05
511.205364,C24H33O11N1,5.32510650868657e-05
511.16897900000004,C23H29O12N1,6.57316952917385e-05
512.02271,C23H12O14,0.000116558430842342
512.04384,C20H16O16,0.000288744197770807
512.0590950000001,C24H16O13,0.000215157253553317
512.080225,C21H20O15,0.000620934336812671
512.09548,C25H20O12,0.00017561816785164
512.129361,C30H24O6S1,4.4245056137956e-05
512.131865,C26H24O11,0.000184504719097992
512.11661,C22H24O14,0.000668461609422121
512.152995,C23H28O13,0.000702809068977275
512.1682500000001,C27H28O10,0.00015764616420109
512.18938,C24H32O12,0.00060336195153716
512.225765,C25H36O11,0.000310811317747159
512.24102,C29H36O8,9.15979870498878e-05
512.26215,C26H40O10,0.000121851646617558
512.277405,C30H40O7,7.24525896700642e-05
513.054344,C23H15O13N1,4.36761054640059e-05
513.075474,C20H19O15N1,6.62166197029163e-05
513.090729,C24H19O12N1,5.84536241544377e-05
513.111859,C21H23O14N1,8.04949048970971e-05
513.148244,C22H27O13N1,5.63821342295761e-05
513.184629,C23H31O12N1,4.40263002104483e-05
513.221014,C24H35O11N1,4.9717769269112e-05
514.001975,C22H10O15,4.15097416735481e-05
514.023105,C19H14O17,4.18093914661587e-05
514.03836,C23H14O14,0.000240629228854661
514.05949,C20H18O16,0.000338978349499286
514.074745,C24H18O13,0.000273878374718062
514.095875,C21H22O15,0.000525492154335108
514.11113,C25H22O12,0.000245122720347089
514.168645,C23H30O13,0.000465584573564428
514.147515,C26H26O11,0.000253210522376075
514.13226,C22H26O14,0.000543664497365
514.1839,C27H30O10,0.000228947969471361
514.2050300000001,C24H34O12,0.000315515179604462
514.241415,C25H38O11,0.000133444918534808
514.220285,C28H34O9,0.000187911183280932
514.25667,C29H38O8,0.000139635499206544
514.2778,C26H42O10,4.29590545407162e-05
514.293055,C30H42O7,0.000149320836235216
515.033609,C22H13O14N1,3.90817312653165e-05
515.054739,C19H17O16N1,4.05795536372473e-05
515.069994,C23H17O13N1,7.14697115360023e-05
515.091124,C20H21O15N1,3.93816004476471e-05
515.1063790000001,C24H21O12N1,6.86242878087738e-05
515.127509,C21H25O14N1,5.9338666661683e-05
516.038755,C19H16O17,8.3531612083558e-05
516.0540100000001,C23H16O14,0.000378129371351179
516.07514,C20H20O16,0.000300548607916952
516.087891,C28H20O8S1,5.12314730191095e-05
516.090395,C24H20O13,0.000349972821552343
516.111525,C21H24O15,0.000355963745390533
516.1301510000001,C22H28O12S1,5.26857343432962e-05
516.12678,C25H24O12,0.000350472250061678
516.14791,C22H28O14,0.000311931546034279
516.163165,C26H28O11,0.00035895941451103
516.19955,C27H32O10,0.000311632298456155
516.184295,C23H32O13,0.000256916209760503
516.22068,C24H36O12,0.000113137170041618
516.235935,C28H36O9,0.000277285228927171
516.257065,C25H40O11,3.96751682696857e-05
516.27232,C29H40O8,0.00019591037623966
516.3087049999999,C30H44O7,0.00018452805972654
516.34509,C31H48O6,5.16822213872334e-05
517.049259,C22H15O14N1,7.31531985526692e-05
517.085644,C23H19O13N1,9.0426884724356e-05
517.122029,C24H23O12N1,5.10375568832367e-05
517.158414,C25H27O11N1,6.58899605981061e-05
518.04853,C26H14O12,5.28899008544217e-05
518.033275,C22H14O15,0.000224276674799165
518.0544050000001,C19H18O17,7.68781069142355e-05
518.06966,C23H18O14,0.000454423535960596
518.09079,C20H22O16,0.000191826814439113
518.106045,C24H22O13,0.000472795523635717
518.127175,C21H26O15,0.000194822422618021
518.14243,C25H26O12,0.000456420859971769
518.178815,C26H30O11,0.000448832705841838
518.2152,C27H34O10,0.000424869693034874
518.1999450000001,C23H34O13,8.6738785082484e-05
518.251585,C28H38O9,0.000299262764767843
518.324355,C30H46O7,0.000179047741085089
518.28797,C29H42O8,0.000181244173455509
518.3607400000001,C31H50O6,4.84484656672302e-05
519.028524,C21H13O15N1,3.92538181240461e-05
519.101294,C23H21O13N1,9.17361538202369e-05
519.137679,C24H25O12N1,9.0413392256574e-05
520.0125400000001,C21H12O16,4.77088541677307e-05
520.027795,C25H12O13,3.92968550741258e-05
520.048925,C22H16O15,0.000451838588772634
520.0641800000001,C26H16O12,6.56066675279557e-05
520.060158,C21H16O14N2,3.90224594759544e-05
520.0853099999999,C23H20O14,0.000562668619953441
520.121695,C24H24O13,0.000542300088319484
520.10644,C20H24O16,8.9195693992171e-05
520.096543,C22H20O13N2,4.59869739500581e-05
520.132928,C23H24O12N2,3.89105341537847e-05
520.1733350000001,C29H28O9,3.89544486627445e-05
520.15808,C25H28O12,0.000565664410957116
520.194465,C26H32O11,0.000568460313549206
520.23085,C27H36O10,0.000446048504034816
520.267235,C28H40O9,0.000270218661668299
520.30362,C29H44O8,0.000141716154746376
520.379761,C28H56O6S1,5.34770608751344e-05
520.340005,C30H48O7,0.000128137210849751
521.044174,C21H15O15N1,6.89570166958382e-05
521.080559,C22H19O14N1,0.000118256531652027
521.116944,C23H23O13N1,0.000104328124308026
521.153329,C24H27O12N1,7.66458341423103e-05
521.189714,C25H31O11N1,7.20780426646982e-05
521.3750100000001,C27H55O6N1S1,6.44657800421995e-05
521.298869,C28H43O8N1,5.07364201158569e-05
522.02819,C21H14O16,0.000174575384135691
522.064575,C22H18O15,0.000557287965186474
522.043445,C25H14O13,7.67007425139073e-05
522.07983,C26H18O12,6.48691158541609e-05
522.10096,C23H22O14,0.00058284896396088
522.137345,C24H26O13,0.000627380786839554
522.112193,C22H22O13N2,4.13054776558804e-05
522.1526,C28H26O10,4.44883227725183e-05
522.17373,C25H30O12,0.000660929472800706
522.188985,C29H30O9,4.31967511140533e-05
522.210115,C26H34O11,0.000562880209150094
522.2465,C27H38O10,0.000372772313167434
522.282885,C28H42O9,0.000171781102589866
522.334525,C33H46O5,4.01709646603229e-05
522.3192700000001,C29H46O8,8.55636849887205e-05
522.3556550000001,C30H50O7,5.21402096161184e-05
523.0598239999999,C21H17O15N1,9.43543629274187e-05
523.132594,C23H25O13N1,9.24327161813391e-05
523.168979,C24H29O12N1,7.18145799875751e-05
523.2053639999999,C25H33O11N1,4.1061991631598e-05
523.241749,C26H37O10N1,4.23102825736278e-05
523.314519,C28H45O8N1,4.60799098731273e-05
524.04384,C21H16O16,0.000329648631018469
524.02271,C24H12O14,5.78158826149397e-05
524.0590950000001,C25H16O13,0.00011907203980634
524.080225,C22H20O15,0.000591646589240713
524.11661,C23H24O14,0.000619404166645353
524.127843,C22H24O13N2,4.79316444284233e-05
524.131865,C27H24O11,7.71118666609298e-05
524.152995,C24H28O13,0.000634381366545967
524.18938,C25H32O12,0.000600833070610985
524.1682500000001,C28H28O10,7.38920178115131e-05
524.204635,C29H32O9,4.69960204023928e-05
524.225765,C26H36O11,0.000406931000056817
524.26215,C27H40O10,0.000208036594540139
524.298535,C28H44O9,8.99181443402369e-05
524.33492,C29H48O8,4.59982847089576e-05
525.039089,C20H15O16N1,4.45669617988321e-05
525.075474,C21H19O15N1,8.83749082962595e-05
525.090729,C25H19O12N1,4.47045435299278e-05
525.111859,C22H23O14N1,8.16354632982733e-05
525.148244,C23H27O13N1,5.60000182788689e-05
525.184629,C24H31O12N1,4.56660921078755e-05
525.330169,C28H47O8N1,7.17768327674118e-05
526.023105,C20H14O17,7.3278445706172e-05
526.03836,C24H14O14,0.000144194649166851
526.05949,C21H18O16,0.000412732468683441
526.074745,C25H18O13,0.000173200310312118
526.095875,C22H22O15,0.000543731533112788
526.13226,C23H26O14,0.000576880832276938
526.145011,C31H26O6S1,4.74188331461659e-05
526.11113,C26H22O12,0.000147040694498286
526.168645,C24H30O13,0.000590659920539822
526.1839,C28H30O10,0.000125274516276229
526.2050300000001,C25H34O12,0.000450275656407125
526.241415,C26H38O11,0.000214338101091987
526.220285,C29H34O9,7.47023703074053e-05
526.2778,C27H42O10,8.88310073358886e-05
526.25667,C30H38O8,6.53669111289138e-05
526.3141850000001,C28H46O9,4.28767712073864e-05
527.0547389999999,C20H17O16N1,4.52273614210823e-05
527.069994,C24H17O13N1,5.1230729531725e-05
527.091124,C21H21O15N1,6.27506643408946e-05
527.1063790000001,C25H21O12N1,3.9171327589314e-05
527.1275089999999,C22H25O14N1,4.64758595645143e-05
527.163894,C23H29O13N1,6.24265769711359e-05
528.0176250000001,C23H12O15,6.96453397541214e-05
528.038238,C33H8O6N2,0.000133522387482614
528.0540100000001,C24H16O14,0.000250592739860016
528.07514,C21H20O16,0.000433711683791425
528.090395,C25H20O13,0.00024560059991059
528.12678,C26H24O12,0.000249195276096682
528.111525,C22H24O15,0.000478642893467099
528.14791,C23H28O14,0.000460271344571418
528.163165,C27H28O11,0.000218442712117341
528.184295,C24H32O13,0.000381792033973845
528.19955,C28H32O10,0.000188888296340684
528.22068,C25H36O12,0.000244303324119405
528.235935,C29H36O9,0.000167121923105542
528.27232,C30H40O8,0.000126334753663238
528.29345,C27H44O10,3.98426723209303e-05
529.070389,C20H19O16N1,5.00564216786172e-05
529.085644,C24H19O13N1,7.89621264297745e-05
529.122029,C25H23O12N1,4.933282562868e-05
529.106774,C21H23O15N1,4.63747818451683e-05
529.143159,C22H27O14N1,4.28803545728136e-05
529.179544,C23H31O13N1,4.53517675806583e-05
530.06966,C24H18O14,0.000326587559384766
530.09079,C21H22O16,0.000332378789824456
530.106045,C25H22O13,0.000308914888630565
530.103541,C29H22O8S1,4.35722731848417e-05
530.127175,C22H26O15,0.0003372714731008
530.139926,C30H26O7S1,4.50951547381273e-05
530.145801,C23H30O12S1,4.88144808501506e-05
530.14243,C26H26O12,0.00034106574517885
530.16356,C23H30O14,0.000299429793474694
530.176311,C31H30O6S1,3.89048665860172e-05
530.178815,C27H30O11,0.00028874626978483
530.1999450000001,C24H34O13,0.000179813642786039
530.2152,C28H34O10,0.000263784814362
530.23633,C25H38O12,9.08005297942064e-05
530.249081,C33H38O4S1,4.2325030438141e-05
530.251585,C29H38O9,0.000242118275637791
530.28797,C30H42O8,0.000178815687702884
530.324355,C31H46O7,5.37579040934112e-05
531.064909,C23H17O14N1,7.19342448915348e-05
531.101294,C24H21O13N1,8.62374917605282e-05
531.1376789999999,C25H25O12N1,6.89392705051511e-05
531.1740639999999,C26H29O11N1,4.11945639640863e-05
532.0125400000001,C22H12O16,6.31781452103773e-05
532.048925,C23H16O15,0.000391399402333681
532.070055,C20H20O17,0.000152616155148324
532.0853099999999,C24H20O14,0.000422951154309829
532.10644,C21H24O16,0.000223757135565493
532.119191,C29H24O8S1,5.31691230264337e-05
532.1423080000001,C35H20O4N2,0.000173434606344795
532.121695,C25H24O13,0.00040378080744351
532.15808,C26H28O12,0.000440524612157304
532.194465,C27H32O11,0.00042155393431285
532.215595,C24H36O13,7.13417707642702e-05
532.23085,C28H36O10,0.000389004129747005
532.267235,C29H40O9,0.00025630808583321
532.30362,C30H44O8,0.000199695214559749
532.340005,C31H48O7,6.99945594351415e-05
533.116944,C24H23O13N1,7.0797818330086e-05
533.044174,C22H15O15N1,6.5730171752016e-05
533.159204,C18H31O17N1,3.96458919303792e-05
534.02819,C22H14O16,0.00021258539661865
534.043445,C26H14O13,6.20665950055165e-05
534.064575,C23H18O15,0.00052720256534575
534.085705,C20H22O17,9.55654063703141e-05
534.10096,C24H22O14,0.000509030661095298
534.137345,C25H26O13,0.000540382719672945
534.12209,C21H26O16,9.00241217633303e-05
534.1584750000001,C22H30O15,7.79678400302709e-05
534.17373,C26H30O12,0.000580521336537881
534.1948600000001,C23H34O14,5.45540084458191e-05
534.210115,C27H34O11,0.000514223323248833
534.2465,C28H38O10,0.000392210876154809
534.282885,C29H42O9,0.000236550091413468
534.3556550000001,C31H50O7,4.26731775471965e-05
534.3192700000001,C30H46O8,0.000178838906448254
535.0598239999999,C22H17O15N1,9.87162327761451e-05
535.096209,C23H21O14N1,0.000110747967237196
535.1325939999999,C24H25O13N1,9.6020798487512e-05
535.2053639999999,C26H33O11N1,6.06130771687144e-05
535.168979,C25H29O12N1,8.32406281848887e-05
536.02271,C25H12O14,4.190906752896e-05
535.278134,C28H41O9N1,4.13430908045481e-05
536.04384,C22H16O16,0.000387428692167454
536.0590950000001,C26H16O13,9.02101276809642e-05
536.09548,C27H20O12,7.14641170981415e-05
536.080225,C23H20O15,0.000613881201079992
536.11661,C24H24O14,0.000562959628228746
536.127843,C23H24O13N2,4.45556144749793e-05
536.131865,C28H24O11,5.5239247859704e-05
536.18938,C26H32O12,0.000675387401610639
536.152995,C25H28O13,0.000640640555258486
536.225765,C27H36O11,0.00053280655884771
536.26215,C28H40O10,0.000301861338495082
536.298535,C29H44O9,0.000153040052652379
536.33492,C30H48O8,0.000109307417770512
537.039089,C21H15O16N1,5.89388776501955e-05
537.148244,C24H27O13N1,9.63321125002377e-05
537.184629,C25H31O12N1,8.28530274911807e-05
537.221014,C26H35O11N1,5.49710439269647e-05
537.293784,C28H43O9N1,4.80446057576044e-05
538.023105,C21H14O17,0.000122297397775393
538.03836,C25H14O14,9.93327544543889e-05
538.05949,C22H18O16,0.000563370423291188
538.074745,C26H18O13,0.000125742413607469
538.11113,C27H22O12,0.000110466088011908
538.095875,C23H22O15,0.000612694887733871
538.107108,C22H22O14N2,4.06732208593832e-05
538.13226,C24H26O14,0.00061509140352896
538.143493,C23H26O13N2,4.89107807489269e-05
538.147515,C28H26O11,7.11017462222372e-05
538.168645,C25H30O13,0.000658225421371402
538.1839,C29H30O10,6.25650606377474e-05
538.2050300000001,C26H34O12,0.000578348256984327
538.25667,C31H38O8,4.32950742735811e-05
538.241415,C27H38O11,0.000407211233859205
538.220285,C30H34O9,4.45429508128063e-05
538.262545,C24H42O13,6.06684365080692e-05
539.0547389999999,C21H17O16N1,7.58248534333144e-05
538.3141850000001,C29H46O9,7.48719341843546e-05
538.2778,C28H42O10,0.000159691485807679
539.091124,C22H21O15N1,8.61592061954301e-05
539.2002789999999,C25H33O12N1,5.70295776700266e-05
539.163894,C24H29O13N1,6.40685505774457e-05
539.1275089999999,C23H25O14N1,7.74727627503827e-05
539.236664,C26H37O11N1,4.10792868545272e-05
539.309434,C28H45O9N1,6.47433811679468e-05
540.0176250000001,C24H12O15,8.50663894349965e-05
540.038755,C21H16O17,0.000207528487948544
540.07514,C22H20O16,0.00054261425439857
540.090395,C26H20O13,0.000161799016588215
540.0540100000001,C25H16O14,0.000176975495484525
540.111525,C23H24O15,0.000543013836208656
540.12678,C27H24O12,0.000143527277826831
540.184295,C25H32O13,0.000556992812883124
540.163165,C28H28O11,0.00013324328719378
540.14791,C24H28O14,0.000556792875718268
540.19955,C29H32O10,0.000123109066609605
540.22068,C26H36O12,0.000424196897893442
540.235935,C30H36O9,7.90020066055492e-05
540.257065,C27H40O11,0.000205133459128224
540.29345,C28H44O10,6.56228901789203e-05
541.0492589999999,C24H15O14N1,5.86381309089847e-05
541.070389,C21H19O16N1,4.88283145908304e-05
541.034004,C20H15O17N1,4.26126381727854e-05
