result,count
0,28.031315,1,,"193.050606,C10H10N0O4S0P0-165.019291,C8H6O4N0S0P0"
0,28.052449,1,,"193.07174,C7H14N0O6S0P0-165.019291,C8H6O4N0S0P0"
0,28.067704,1,,"193.086995,C11H14N0O3S0P0-165.019291,C8H6O4N0S0P0"
0,29.026573,1,,"194.045864,C9H9N1O4S0P0-165.019291,C8H6O4N0S0P0"
0,29.948298,1,,"194.967589,C8H5N0O2S1P1-165.019291,C8H6O4N0S0P0"
0,29.959809,1,,"194.9791,C5H8N0O4S2P0-165.019291,C8H6O4N0S0P0"
0,29.996201,1,,"195.015492,C6H12N0O3S2P0-165.019291,C8H6O4N0S0P0"
0,30.010574,1,,"195.029865,C9H8N0O5S0P0-165.019291,C8H6O4N0S0P0"
0,30.013932,1,,"195.033223,C6H12N0O5S1P0-165.019291,C8H6O4N0S0P0"
0,30.046971,1,,"195.066262,C10H12N0O4S0P0-165.019291,C8H6O4N0S0P0"
0,32.026229,1,,"197.04552,C9H10N0O5S0P0-165.019291,C8H6O4N0S0P0"
0,32.062621,1,,"197.081912,C10H14N0O4S0P0-165.019291,C8H6O4N0S0P0"
0,33.021511,1,,"198.040802,C8H9N1O5S0P0-165.019291,C8H6O4N0S0P0"
0,33.057849,1,,"198.07714,C9H13N1O4S0P0-165.019291,C8H6O4N0S0P0"
0,33.898584,1,,"198.917875,C6H2N0O2S1P2-165.019291,C8H6O4N0S0P0"
0,34.005485,1,,"199.024776,C8H8N0O6S0P0-165.019291,C8H6O4N0S0P0"
0,34.03382,1,,"199.053111,C9H13N0O3S0P1-165.019291,C8H6O4N0S0P0"
0,34.041867,1,,"199.061158,C9H12N0O5S0P0-165.019291,C8H6O4N0S0P0"
0,34.078249,1,,"199.09754,C10H16N0O4S0P0-165.019291,C8H6O4N0S0P0"
0,35.037121,1,,"200.056412,C8H11N1O5S0P0-165.019291,C8H6O4N0S0P0"
0,36.021136,1,,"201.040427,C8H10N0O6S0P0-165.019291,C8H6O4N0S0P0"
0,36.049453,1,,"201.068744,C9H15N0O3S0P1-165.019291,C8H6O4N0S0P0"
0,36.057526,1,,"201.076817,C9H14N0O5S0P0-165.019291,C8H6O4N0S0P0"
0,36.068679,1,,"201.08797,C8H14N2O4S0P0-165.019291,C8H6O4N0S0P0"
0,36.084026,1,,"201.103317,C12H14N2O1S0P0-165.019291,C8H6O4N0S0P0"
0,36.093932,1,,"201.113223,C10H18N0O4S0P0-165.019291,C8H6O4N0S0P0"
0,36.130308,1,,"201.149599,C11H22N0O3S0P0-165.019291,C8H6O4N0S0P0"
0,37.031669,1,,"202.05096,C11H9N1O3S0P0-165.019291,C8H6O4N0S0P0"
0,37.052786,1,,"202.072077,C8H13N1O5S0P0-165.019291,C8H6O4N0S0P0"
0,37.089179,1,,"202.10847,C9H17N1O4S0P0-165.019291,C8H6O4N0S0P0"
0,37.992335,1,,"203.011626,C7H9N0O5S0P1-165.019291,C8H6O4N0S0P0"
0,38.00041,1,,"203.019701,C7H8N0O7S0P0-165.019291,C8H6O4N0S0P0"
0,38.0368,1,,"203.056091,C8H12N0O6S0P0-165.019291,C8H6O4N0S0P0"
0,38.073195,1,,"203.092486,C9H16N0O5S0P0-165.019291,C8H6O4N0S0P0"
0,38.109567,1,,"203.128858,C10H20N0O4S0P0-165.019291,C8H6O4N0S0P0"
0,-21.003277,1,,"145.014205,C5H6N0O5S0P0-166.017482,C6H6N3O1S0P1"
0,-18.987635,1,,"147.029847,C5H8N0O5S0P0-166.017482,C6H6N3O1S0P1"
0,-15.010475,1,,"151.007007,C4H8N0O4S1P0-166.017482,C6H6N3O1S0P1"
0,-14.991399,1,,"151.026083,C5H4N4O2S0P0-166.017482,C6H6N3O1S0P1"
0,-14.977464,1,,"151.040018,C8H8N0O3S0P0-166.017482,C6H6N3O1S0P1"
0,-12.998189,1,,"153.019293,C7H6N0O4S0P0-166.017482,C6H6N3O1S0P1"
0,-11.966553,1,,"154.050929,C7H9N1O3S0P0-166.017482,C6H6N3O1S0P1"
0,-9.003285,1,,"157.014197,C6H6N0O5S0P0-166.017482,C6H6N3O1S0P1"
0,-8.966877,1,,"157.050605,C7H10N0O4S0P0-166.017482,C6H6N3O1S0P1"
0,-7.93522,1,,"158.082262,C7H13N1O3S0P0-166.017482,C6H6N3O1S0P1"
0,-6.987624,1,,"159.029858,C6H8N0O5S0P0-166.017482,C6H6N3O1S0P1"
0,-5.955992,1,,"160.06149,C6H11N1O4S0P0-166.017482,C6H6N3O1S0P1"
0,-4.971966,1,,"161.045516,C6H10N0O5S0P0-166.017482,C6H6N3O1S0P1"
0,-3.997838,1,,"162.019644,C8H5N1O3S0P0-166.017482,C6H6N3O1S0P1"
0,-2.977453,1,,"163.040029,C9H8N0O3S0P0-166.017482,C6H6N3O1S0P1"
0,-0.998191,1,,"165.019291,C8H6N0O4S0P0-166.017482,C6H6N3O1S0P1"
0,-0.961796,1,,"165.055686,C9H10N0O3S0P0-166.017482,C6H6N3O1S0P1"
0,-0.036202,1,,"165.98128,C5H2N3O2S0P1-166.017482,C6H6N3O1S0P1"
0,0.000144,1,,"166.017626,C6H6N3O1S0P1-166.017482,C6H6N3O1S0P1"
0,1.01747,1,,"167.034952,C8H8N0O4S0P0-166.017482,C6H6N3O1S0P1"
0,2.988662,1,,"169.006144,C7H7N0O3S0P1-166.017482,C6H6N3O1S0P1"
0,3.033114,1,,"169.050596,C8H10N0O4S0P0-166.017482,C6H6N3O1S0P1"
0,3.069482,1,,"169.086964,C9H14N0O3S0P0-166.017482,C6H6N3O1S0P1"
0,4.02838,1,,"170.045862,C7H9N1O4S0P0-166.017482,C6H6N3O1S0P1"
0,5.012384,1,,"171.029866,C7H8N0O5S0P0-166.017482,C6H6N3O1S0P1"
0,5.023685,1,,"171.041167,C6H8N2O4S0P0-166.017482,C6H6N3O1S0P1"
0,5.048758,1,,"171.06624,C8H12N0O4S0P0-166.017482,C6H6N3O1S0P1"
0,6.080395,1,,"172.097877,C8H15N1O3S0P0-166.017482,C6H6N3O1S0P1"
0,6.991652,1,,"173.009134,C6H6N0O6S0P0-166.017482,C6H6N3O1S0P1"
0,7.028032,1,,"173.045514,C7H10N0O5S0P0-166.017482,C6H6N3O1S0P1"
0,7.064429,1,,"173.081911,C8H14N0O4S0P0-166.017482,C6H6N3O1S0P1"
0,8.023285,1,,"174.040767,C6H9N1O5S0P0-166.017482,C6H6N3O1S0P1"
0,8.059662,1,,"174.077144,C7H13N1O4S0P0-166.017482,C6H6N3O1S0P1"
0,9.007302,1,,"175.024784,C6H8N0O6S0P0-166.017482,C6H6N3O1S0P1"
0,9.043678,1,,"175.06116,C7H12N0O5S0P0-166.017482,C6H6N3O1S0P1"
0,11.005171,1,,"177.022653,C6H10N0O4S1P0-166.017482,C6H6N3O1S0P1"
0,11.022938,1,,"177.04042,C6H10N0O6S0P0-166.017482,C6H6N3O1S0P1"
0,11.038173,1,,"177.055655,C10H10N0O3S0P0-166.017482,C6H6N3O1S0P1"
0,12.984435,1,,"179.001917,C5H8N0O5S1P0-166.017482,C6H6N3O1S0P1"
0,13.01747,1,,"179.034952,C9H8N0O4S0P0-166.017482,C6H6N3O1S0P1"
0,13.020844,1,,"179.038326,C6H12N0O4S1P0-166.017482,C6H6N3O1S0P1"
0,13.053836,1,,"179.071318,C10H12N0O3S0P0-166.017482,C6H6N3O1S0P1"
0,14.996692,1,,"181.014174,C8H6N0O5S0P0-166.017482,C6H6N3O1S0P1"
0,15.03312,1,,"181.050602,C9H10N0O4S0P0-166.017482,C6H6N3O1S0P1"
0,15.069505,1,,"181.086987,C10H14N0O3S0P0-166.017482,C6H6N3O1S0P1"
0,16.028369,1,,"182.045851,C8H9N1O4S0P0-166.017482,C6H6N3O1S0P1"
0,17.012393,1,,"183.029875,C8H8N0O5S0P0-166.017482,C6H6N3O1S0P1"
0,17.048766,1,,"183.066248,C9H12N0O4S0P0-166.017482,C6H6N3O1S0P1"
0,18.044011,1,,"184.061493,C8H11N1O4S0P0-166.017482,C6H6N3O1S0P1"
0,19.028048,1,,"185.04553,C8H10N0O5S0P0-166.017482,C6H6N3O1S0P1"
0,19.064429,1,,"185.081911,C9H14N0O4S0P0-166.017482,C6H6N3O1S0P1"
0,20.023283,1,,"186.040765,C7H9N1O5S0P0-166.017482,C6H6N3O1S0P1"
0,20.05967,1,,"186.077152,C8H13N1O4S0P0-166.017482,C6H6N3O1S0P1"
0,20.096059,1,,"186.113541,C9H17N1O3S0P0-166.017482,C6H6N3O1S0P1"
0,21.007303,1,,"187.024785,C7H8N0O6S0P0-166.017482,C6H6N3O1S0P1"
0,21.043682,1,,"187.061164,C8H12N0O5S0P0-166.017482,C6H6N3O1S0P1"
0,21.054932,1,,"187.072414,C7H12N2O4S0P0-166.017482,C6H6N3O1S0P1"
0,21.080084,1,,"187.097566,C9H16N0O4S0P0-166.017482,C6H6N3O1S0P1"
0,21.116457,1,,"187.133939,C10H20N0O3S0P0-166.017482,C6H6N3O1S0P1"
0,22.038932,1,,"188.056414,C7H11N1O5S0P0-166.017482,C6H6N3O1S0P1"
0,22.075326,1,,"188.092808,C8H15N1O4S0P0-166.017482,C6H6N3O1S0P1"
0,23.022926,1,,"189.040408,C7H10N0O6S0P0-166.017482,C6H6N3O1S0P1"
0,23.05934,1,,"189.076822,C8H14N0O5S0P0-166.017482,C6H6N3O1S0P1"
0,25.017489,1,,"191.034971,C10H8N0O4S0P0-166.017482,C6H6N3O1S0P1"
0,25.038599,1,,"191.056081,C7H12N0O6S0P0-166.017482,C6H6N3O1S0P1"
0,27.033124,1,,"193.050606,C10H10N0O4S0P0-166.017482,C6H6N3O1S0P1"
0,27.054258,1,,"193.07174,C7H14N0O6S0P0-166.017482,C6H6N3O1S0P1"
0,27.069513,1,,"193.086995,C11H14N0O3S0P0-166.017482,C6H6N3O1S0P1"
0,28.028382,1,,"194.045864,C9H9N1O4S0P0-166.017482,C6H6N3O1S0P1"
0,28.950107,1,,"194.967589,C8H5N0O2S1P1-166.017482,C6H6N3O1S0P1"
0,28.961618,1,,"194.9791,C5H8N0O4S2P0-166.017482,C6H6N3O1S0P1"
0,28.99801,1,,"195.015492,C6H12N0O3S2P0-166.017482,C6H6N3O1S0P1"
0,29.012383,1,,"195.029865,C9H8N0O5S0P0-166.017482,C6H6N3O1S0P1"
0,29.015741,1,,"195.033223,C6H12N0O5S1P0-166.017482,C6H6N3O1S0P1"
0,29.04878,1,,"195.066262,C10H12N0O4S0P0-166.017482,C6H6N3O1S0P1"
0,31.028038,1,,"197.04552,C9H10N0O5S0P0-166.017482,C6H6N3O1S0P1"
0,31.06443,1,,"197.081912,C10H14N0O4S0P0-166.017482,C6H6N3O1S0P1"
0,32.02332,1,,"198.040802,C8H9N1O5S0P0-166.017482,C6H6N3O1S0P1"
0,32.059658,1,,"198.07714,C9H13N1O4S0P0-166.017482,C6H6N3O1S0P1"
0,32.900393,1,,"198.917875,C6H2N0O2S1P2-166.017482,C6H6N3O1S0P1"
0,33.007294,1,,"199.024776,C8H8N0O6S0P0-166.017482,C6H6N3O1S0P1"
0,33.035629,1,,"199.053111,C9H13N0O3S0P1-166.017482,C6H6N3O1S0P1"
0,33.043676,1,,"199.061158,C9H12N0O5S0P0-166.017482,C6H6N3O1S0P1"
0,33.080058,1,,"199.09754,C10H16N0O4S0P0-166.017482,C6H6N3O1S0P1"
0,34.03893,1,,"200.056412,C8H11N1O5S0P0-166.017482,C6H6N3O1S0P1"
0,35.022945,1,,"201.040427,C8H10N0O6S0P0-166.017482,C6H6N3O1S0P1"
0,35.051262,1,,"201.068744,C9H15N0O3S0P1-166.017482,C6H6N3O1S0P1"
0,35.059335,1,,"201.076817,C9H14N0O5S0P0-166.017482,C6H6N3O1S0P1"
0,35.070488,1,,"201.08797,C8H14N2O4S0P0-166.017482,C6H6N3O1S0P1"
0,35.085835,1,,"201.103317,C12H14N2O1S0P0-166.017482,C6H6N3O1S0P1"
0,35.095741,1,,"201.113223,C10H18N0O4S0P0-166.017482,C6H6N3O1S0P1"
0,35.132117,1,,"201.149599,C11H22N0O3S0P0-166.017482,C6H6N3O1S0P1"
0,36.033478,1,,"202.05096,C11H9N1O3S0P0-166.017482,C6H6N3O1S0P1"
0,36.054595,1,,"202.072077,C8H13N1O5S0P0-166.017482,C6H6N3O1S0P1"
0,36.090988,1,,"202.10847,C9H17N1O4S0P0-166.017482,C6H6N3O1S0P1"
0,36.994144,1,,"203.011626,C7H9N0O5S0P1-166.017482,C6H6N3O1S0P1"
0,37.002219,1,,"203.019701,C7H8N0O7S0P0-166.017482,C6H6N3O1S0P1"
0,37.038609,1,,"203.056091,C8H12N0O6S0P0-166.017482,C6H6N3O1S0P1"
0,37.075004,1,,"203.092486,C9H16N0O5S0P0-166.017482,C6H6N3O1S0P1"
0,37.111376,1,,"203.128858,C10H20N0O4S0P0-166.017482,C6H6N3O1S0P1"
0,-22.020733,1,,"145.014205,C5H6N0O5S0P0-167.034938,C8H8O4N0S0P0"
0,-20.005091,2,,"147.029847,C5H8N0O5S0P0-167.034938,C8H8O4N0S0P0","173.081911,C8H14N0O4S0P0-193.087002,C11H14O3N0S0P0"
0,-16.027931,1,,"151.007007,C4H8N0O4S1P0-167.034938,C8H8O4N0S0P0"
0,-16.008855,1,,"151.026083,C5H4N4O2S0P0-167.034938,C8H8O4N0S0P0"
0,-15.99492,2,,"151.040018,C8H8N0O3S0P0-167.034938,C8H8O4N0S0P0","183.029875,C8H8N0O5S0P0-199.024795,C8H8O6N0S0P0"
0,-14.015645,3,,"153.019293,C7H6N0O4S0P0-167.034938,C8H8O4N0S0P0","173.045514,C7H10N0O5S0P0-187.061159,C8H12O5N0S0P0","187.061164,C8H12N0O5S0P0-201.076809,C9H14O5N0S0P0"
0,-12.984009,2,,"154.050929,C7H9N1O3S0P0-167.034938,C8H8O4N0S0P0","188.056414,C7H11N1O5S0P0-201.040423,C8H10O6N0S0P0"
0,-10.020741,4,,"153.019293,C7H6N0O4S0P0-163.040034,C9H8O3N0S0P0","157.014197,C6H6N0O5S0P0-167.034938,C8H8O4N0S0P0","175.06116,C7H12N0O5S0P0-185.081901,C9H14O4N0S0P0","203.128858,C10H20N0O4S0P0-213.149599,C12H22O3N0S0P0"
0,-9.984333,2,,"157.050605,C7H10N0O4S0P0-167.034938,C8H8O4N0S0P0","193.07174,C7H14N0O6S0P0-203.056073,C8H12O6N0S0P0"
0,-8.952676,1,,"158.082262,C7H13N1O3S0P0-167.034938,C8H8O4N0S0P0"
0,-8.00508,2,,"159.029858,C6H8N0O5S0P0-167.034938,C8H8O4N0S0P0","171.029866,C7H8N0O5S0P0-179.034946,C9H8O4N0S0P0"
0,-6.973448,1,,"160.06149,C6H11N1O4S0P0-167.034938,C8H8O4N0S0P0"
0,-5.989422,1,,"161.045516,C6H10N0O5S0P0-167.034938,C8H8O4N0S0P0"
0,-5.015294,1,,"162.019644,C8H5N1O3S0P0-167.034938,C8H8O4N0S0P0"
0,-3.994909,1,,"163.040029,C9H8N0O3S0P0-167.034938,C8H8O4N0S0P0"
0,-2.015647,2,,"165.019291,C8H6N0O4S0P0-167.034938,C8H8O4N0S0P0","199.024776,C8H8N0O6S0P0-201.040423,C8H10O6N0S0P0"
0,-1.979252,4,,"165.055686,C9H10N0O3S0P0-167.034938,C8H8O4N0S0P0","185.04553,C8H10N0O5S0P0-187.024782,C7H8O6N0S0P0","187.061164,C8H12N0O5S0P0-189.040416,C7H10O6N0S0P0","195.066262,C10H12N0O4S0P0-197.045514,C9H10O5N0S0P0"
0,-1.053658,1,,"165.98128,C5H2N3O2S0P1-167.034938,C8H8O4N0S0P0"
0,-1.017312,1,,"166.017626,C6H6N3O1S0P1-167.034938,C8H8O4N0S0P0"
0,1.4e-05,1,,"167.034952,C8H8N0O4S0P0-167.034938,C8H8O4N0S0P0"
0,1.971206,1,,"169.006144,C7H7N0O3S0P1-167.034938,C8H8O4N0S0P0"
0,2.015658,1,,"169.050596,C8H10N0O4S0P0-167.034938,C8H8O4N0S0P0"
0,2.052026,2,,"169.086964,C9H14N0O3S0P0-167.034938,C8H8O4N0S0P0","199.09754,C10H16N0O4S0P0-197.045514,C9H10O5N0S0P0"
0,3.010924,1,,"170.045862,C7H9N1O4S0P0-167.034938,C8H8O4N0S0P0"
0,3.994928,2,,"171.029866,C7H8N0O5S0P0-167.034938,C8H8O4N0S0P0","187.024785,C7H8N0O6S0P0-183.029857,C8H8O5N0S0P0"
0,4.006229,1,,"171.041167,C6H8N2O4S0P0-167.034938,C8H8O4N0S0P0"
0,4.031302,2,,"171.06624,C8H12N0O4S0P0-167.034938,C8H8O4N0S0P0","183.066248,C9H12N0O4S0P0-179.034946,C9H8O4N0S0P0"
0,5.062939,1,,"172.097877,C8H15N1O3S0P0-167.034938,C8H8O4N0S0P0"
0,5.974196,1,,"173.009134,C6H6N0O6S0P0-167.034938,C8H8O4N0S0P0"
0,6.010576,1,,"173.045514,C7H10N0O5S0P0-167.034938,C8H8O4N0S0P0"
0,6.046973,1,,"173.081911,C8H14N0O4S0P0-167.034938,C8H8O4N0S0P0"
0,7.005829,1,,"174.040767,C6H9N1O5S0P0-167.034938,C8H8O4N0S0P0"
0,7.042206,2,,"174.077144,C7H13N1O4S0P0-167.034938,C8H8O4N0S0P0","186.077152,C8H13N1O4S0P0-179.034946,C9H8O4N0S0P0"
0,7.989846,1,,"175.024784,C6H8N0O6S0P0-167.034938,C8H8O4N0S0P0"
0,8.026222,2,,"175.06116,C7H12N0O5S0P0-167.034938,C8H8O4N0S0P0","193.07174,C7H14N0O6S0P0-185.045518,C8H10O5N0S0P0"
0,9.987715,1,,"177.022653,C6H10N0O4S1P0-167.034938,C8H8O4N0S0P0"
0,10.005482,1,,"177.04042,C6H10N0O6S0P0-167.034938,C8H8O4N0S0P0"
0,10.020717,1,,"177.055655,C10H10N0O3S0P0-167.034938,C8H8O4N0S0P0"
0,11.966979,1,,"179.001917,C5H8N0O5S1P0-167.034938,C8H8O4N0S0P0"
0,12.000014,1,,"179.034952,C9H8N0O4S0P0-167.034938,C8H8O4N0S0P0"
0,12.003388,1,,"179.038326,C6H12N0O4S1P0-167.034938,C8H8O4N0S0P0"
0,12.03638,1,,"179.071318,C10H12N0O3S0P0-167.034938,C8H8O4N0S0P0"
0,13.979236,1,,"181.014174,C8H6N0O5S0P0-167.034938,C8H8O4N0S0P0"
0,14.015664,1,,"181.050602,C9H10N0O4S0P0-167.034938,C8H8O4N0S0P0"
0,14.052049,2,,"181.086987,C10H14N0O3S0P0-167.034938,C8H8O4N0S0P0","193.086995,C11H14N0O3S0P0-179.034946,C9H8O4N0S0P0"
0,15.010913,1,,"182.045851,C8H9N1O4S0P0-167.034938,C8H8O4N0S0P0"
0,15.994937,1,,"183.029875,C8H8N0O5S0P0-167.034938,C8H8O4N0S0P0"
0,16.03131,1,,"183.066248,C9H12N0O4S0P0-167.034938,C8H8O4N0S0P0"
0,17.026555,2,,"184.061493,C8H11N1O4S0P0-167.034938,C8H8O4N0S0P0","200.056412,C8H11N1O5S0P0-183.029857,C8H8O5N0S0P0"
0,18.010592,2,,"185.04553,C8H10N0O5S0P0-167.034938,C8H8O4N0S0P0","189.076822,C8H14N0O5S0P0-171.06623,C8H12O4N0S0P0"
0,18.046973,1,,"185.081911,C9H14N0O4S0P0-167.034938,C8H8O4N0S0P0"
0,19.005827,1,,"186.040765,C7H9N1O5S0P0-167.034938,C8H8O4N0S0P0"
0,19.042214,2,,"186.077152,C8H13N1O4S0P0-167.034938,C8H8O4N0S0P0","202.10847,C9H17N1O4S0P0-183.066256,C9H12O4N0S0P0"
0,19.078603,1,,"186.113541,C9H17N1O3S0P0-167.034938,C8H8O4N0S0P0"
0,19.989847,1,,"187.024785,C7H8N0O6S0P0-167.034938,C8H8O4N0S0P0"
0,20.026226,1,,"187.061164,C8H12N0O5S0P0-167.034938,C8H8O4N0S0P0"
0,20.037476,1,,"187.072414,C7H12N2O4S0P0-167.034938,C8H8O4N0S0P0"
0,20.062628,1,,"187.097566,C9H16N0O4S0P0-167.034938,C8H8O4N0S0P0"
0,20.099001,2,,"187.133939,C10H20N0O3S0P0-167.034938,C8H8O4N0S0P0","203.128858,C10H20N0O4S0P0-183.029857,C8H8O5N0S0P0"
0,21.021476,1,,"188.056414,C7H11N1O5S0P0-167.034938,C8H8O4N0S0P0"
0,21.05787,1,,"188.092808,C8H15N1O4S0P0-167.034938,C8H8O4N0S0P0"
0,22.00547,1,,"189.040408,C7H10N0O6S0P0-167.034938,C8H8O4N0S0P0"
0,22.041884,1,,"189.076822,C8H14N0O5S0P0-167.034938,C8H8O4N0S0P0"
0,24.000033,1,,"191.034971,C10H8N0O4S0P0-167.034938,C8H8O4N0S0P0"
0,24.021143,1,,"191.056081,C7H12N0O6S0P0-167.034938,C8H8O4N0S0P0"
0,26.015668,1,,"193.050606,C10H10N0O4S0P0-167.034938,C8H8O4N0S0P0"
0,26.036802,1,,"193.07174,C7H14N0O6S0P0-167.034938,C8H8O4N0S0P0"
0,26.052057,1,,"193.086995,C11H14N0O3S0P0-167.034938,C8H8O4N0S0P0"
0,27.010926,1,,"194.045864,C9H9N1O4S0P0-167.034938,C8H8O4N0S0P0"
0,27.932651,1,,"194.967589,C8H5N0O2S1P1-167.034938,C8H8O4N0S0P0"
0,27.944162,1,,"194.9791,C5H8N0O4S2P0-167.034938,C8H8O4N0S0P0"
0,27.980554,1,,"195.015492,C6H12N0O3S2P0-167.034938,C8H8O4N0S0P0"
0,27.994927,1,,"195.029865,C9H8N0O5S0P0-167.034938,C8H8O4N0S0P0"
0,27.998285,1,,"195.033223,C6H12N0O5S1P0-167.034938,C8H8O4N0S0P0"
0,28.031324,1,,"195.066262,C10H12N0O4S0P0-167.034938,C8H8O4N0S0P0"
0,30.010582,1,,"197.04552,C9H10N0O5S0P0-167.034938,C8H8O4N0S0P0"
0,30.046974,1,,"197.081912,C10H14N0O4S0P0-167.034938,C8H8O4N0S0P0"
0,31.005864,1,,"198.040802,C8H9N1O5S0P0-167.034938,C8H8O4N0S0P0"
0,31.042202,1,,"198.07714,C9H13N1O4S0P0-167.034938,C8H8O4N0S0P0"
0,31.882937,1,,"198.917875,C6H2N0O2S1P2-167.034938,C8H8O4N0S0P0"
0,31.989838,1,,"199.024776,C8H8N0O6S0P0-167.034938,C8H8O4N0S0P0"
0,32.018173,1,,"199.053111,C9H13N0O3S0P1-167.034938,C8H8O4N0S0P0"
0,32.02622,1,,"199.061158,C9H12N0O5S0P0-167.034938,C8H8O4N0S0P0"
0,32.062602,1,,"199.09754,C10H16N0O4S0P0-167.034938,C8H8O4N0S0P0"
0,33.021474,1,,"200.056412,C8H11N1O5S0P0-167.034938,C8H8O4N0S0P0"
0,34.005489,1,,"201.040427,C8H10N0O6S0P0-167.034938,C8H8O4N0S0P0"
0,34.033806,1,,"201.068744,C9H15N0O3S0P1-167.034938,C8H8O4N0S0P0"
0,34.041879,1,,"201.076817,C9H14N0O5S0P0-167.034938,C8H8O4N0S0P0"
0,34.053032,1,,"201.08797,C8H14N2O4S0P0-167.034938,C8H8O4N0S0P0"
0,34.068379,1,,"201.103317,C12H14N2O1S0P0-167.034938,C8H8O4N0S0P0"
0,34.078285,1,,"201.113223,C10H18N0O4S0P0-167.034938,C8H8O4N0S0P0"
0,34.114661,1,,"201.149599,C11H22N0O3S0P0-167.034938,C8H8O4N0S0P0"
0,35.016022,1,,"202.05096,C11H9N1O3S0P0-167.034938,C8H8O4N0S0P0"
0,35.037139,1,,"202.072077,C8H13N1O5S0P0-167.034938,C8H8O4N0S0P0"
0,35.073532,1,,"202.10847,C9H17N1O4S0P0-167.034938,C8H8O4N0S0P0"
0,35.976688,1,,"203.011626,C7H9N0O5S0P1-167.034938,C8H8O4N0S0P0"
0,35.984763,1,,"203.019701,C7H8N0O7S0P0-167.034938,C8H8O4N0S0P0"
0,36.021153,1,,"203.056091,C8H12N0O6S0P0-167.034938,C8H8O4N0S0P0"
0,36.057548,1,,"203.092486,C9H16N0O5S0P0-167.034938,C8H8O4N0S0P0"
0,36.09392,1,,"203.128858,C10H20N0O4S0P0-167.034938,C8H8O4N0S0P0"
0,-24.072844,1,,"145.014205,C5H6N0O5S0P0-169.087049,C9H14O3N0S0P0"
0,-22.057202,1,,"147.029847,C5H8N0O5S0P0-169.087049,C9H14O3N0S0P0"
0,-18.080042,1,,"151.007007,C4H8N0O4S1P0-169.087049,C9H14O3N0S0P0"
0,-18.060966,1,,"151.026083,C5H4N4O2S0P0-169.087049,C9H14O3N0S0P0"
0,-18.047031,1,,"151.040018,C8H8N0O3S0P0-169.087049,C9H14O3N0S0P0"
0,-16.067756,1,,"153.019293,C7H6N0O4S0P0-169.087049,C9H14O3N0S0P0"
0,-15.03612,1,,"154.050929,C7H9N1O3S0P0-169.087049,C9H14O3N0S0P0"
0,-12.072852,1,,"157.014197,C6H6N0O5S0P0-169.087049,C9H14O3N0S0P0"
0,-12.036444,1,,"157.050605,C7H10N0O4S0P0-169.087049,C9H14O3N0S0P0"
0,-11.004787,1,,"158.082262,C7H13N1O3S0P0-169.087049,C9H14O3N0S0P0"
0,-10.057191,1,,"159.029858,C6H8N0O5S0P0-169.087049,C9H14O3N0S0P0"
0,-9.025559,1,,"160.06149,C6H11N1O4S0P0-169.087049,C9H14O3N0S0P0"
0,-8.041533,1,,"161.045516,C6H10N0O5S0P0-169.087049,C9H14O3N0S0P0"
0,-7.067405,1,,"162.019644,C8H5N1O3S0P0-169.087049,C9H14O3N0S0P0"
0,-6.04702,1,,"163.040029,C9H8N0O3S0P0-169.087049,C9H14O3N0S0P0"
0,-4.067758,1,,"165.019291,C8H6N0O4S0P0-169.087049,C9H14O3N0S0P0"
0,-4.031363,1,,"165.055686,C9H10N0O3S0P0-169.087049,C9H14O3N0S0P0"
0,-3.105769,1,,"165.98128,C5H2N3O2S0P1-169.087049,C9H14O3N0S0P0"
0,-3.069423,1,,"166.017626,C6H6N3O1S0P1-169.087049,C9H14O3N0S0P0"
0,-2.052097,1,,"167.034952,C8H8N0O4S0P0-169.087049,C9H14O3N0S0P0"
0,-0.080905,1,,"169.006144,C7H7N0O3S0P1-169.087049,C9H14O3N0S0P0"
0,-0.036453,1,,"169.050596,C8H10N0O4S0P0-169.087049,C9H14O3N0S0P0"
0,-8.5e-05,1,,"169.086964,C9H14N0O3S0P0-169.087049,C9H14O3N0S0P0"
0,0.958813,1,,"170.045862,C7H9N1O4S0P0-169.087049,C9H14O3N0S0P0"
0,1.942817,1,,"171.029866,C7H8N0O5S0P0-169.087049,C9H14O3N0S0P0"
0,1.954118,1,,"171.041167,C6H8N2O4S0P0-169.087049,C9H14O3N0S0P0"
0,1.979191,1,,"171.06624,C8H12N0O4S0P0-169.087049,C9H14O3N0S0P0"
0,3.010828,1,,"172.097877,C8H15N1O3S0P0-169.087049,C9H14O3N0S0P0"
0,3.922085,1,,"173.009134,C6H6N0O6S0P0-169.087049,C9H14O3N0S0P0"
0,3.958465,1,,"173.045514,C7H10N0O5S0P0-169.087049,C9H14O3N0S0P0"
0,3.994862,1,,"173.081911,C8H14N0O4S0P0-169.087049,C9H14O3N0S0P0"
0,4.953718,1,,"174.040767,C6H9N1O5S0P0-169.087049,C9H14O3N0S0P0"
0,4.990095,1,,"174.077144,C7H13N1O4S0P0-169.087049,C9H14O3N0S0P0"
0,5.937735,1,,"175.024784,C6H8N0O6S0P0-169.087049,C9H14O3N0S0P0"
0,5.974111,1,,"175.06116,C7H12N0O5S0P0-169.087049,C9H14O3N0S0P0"
0,7.935604,1,,"177.022653,C6H10N0O4S1P0-169.087049,C9H14O3N0S0P0"
0,7.953371,1,,"177.04042,C6H10N0O6S0P0-169.087049,C9H14O3N0S0P0"
